date,symbol,open,close,low,high,volume
2022-08-25,AAPL,168.779999,170.029999,168.350006,170.139999,51218200
2022-08-26,AAPL,170.570007,163.619995,163.559998,171.050003,78961000
2022-08-29,AAPL,161.149994,161.380005,159.820007,162.899994,73314000
2022-08-30,AAPL,162.130005,158.910004,157.720001,162.559998,77906200
2022-08-31,AAPL,160.309998,157.220001,157.139999,160.580002,87991100
2022-09-01,AAPL,156.639999,157.960007,154.669998,158.419998,74229900
2022-09-02,AAPL,159.75,155.809998,154.970001,160.360001,76957800
2022-09-06,AAPL,156.470001,154.529999,153.690002,157.089996,73714800
2022-09-07,AAPL,154.820007,155.960007,153.610001,156.669998,87449600
2022-09-08,AAPL,154.639999,154.460007,152.679993,156.360001,84923800
2022-09-09,AAPL,155.470001,157.369995,154.75,157.820007,68028800
2022-09-12,AAPL,159.589996,163.429993,159.300003,164.259995,104956000
2022-09-13,AAPL,159.899994,153.839996,153.369995,160.539993,122656600
2022-09-14,AAPL,154.789993,155.309998,153.610001,157.100006,87965400
2022-09-15,AAPL,154.649994,152.369995,151.380005,155.240005,90481100
2022-09-16,AAPL,151.210007,150.699997,148.369995,151.350006,162278800
2022-09-19,AAPL,149.309998,154.479996,149.100006,154.559998,81474200
2022-09-20,AAPL,153.399994,156.899994,153.080002,158.080002,107689800
2022-09-21,AAPL,157.339996,153.720001,153.600006,158.740005,101696800
2022-09-22,AAPL,152.380005,152.740005,150.910004,154.470001,86652500
2022-09-23,AAPL,151.190002,150.429993,148.559998,151.470001,96029900
2022-09-26,AAPL,149.660004,150.770004,149.639999,153.770004,93339400
2022-09-27,AAPL,152.740005,151.759995,149.949997,154.720001,84442700
2022-09-28,AAPL,147.639999,149.839996,144.839996,150.639999,146691400
2022-09-29,AAPL,146.100006,142.479996,140.679993,146.720001,128138200
2022-09-30,AAPL,141.279999,138.199997,138,143.100006,124925300
2022-10-03,AAPL,138.210007,142.449997,137.690002,143.070007,114311700
2022-10-04,AAPL,145.029999,146.100006,144.259995,146.220001,87830100
2022-10-05,AAPL,144.070007,146.399994,143.009995,147.380005,79471000
2022-10-06,AAPL,145.809998,145.429993,145.220001,147.539993,68402200
2022-10-07,AAPL,142.539993,140.089996,139.449997,143.100006,85925600
2022-10-10,AAPL,140.419998,140.419998,138.570007,141.889999,74899000
2022-10-11,AAPL,139.899994,138.979996,138.220001,141.350006,77033700
2022-10-12,AAPL,139.130005,138.339996,138.160004,140.360001,70433700
2022-10-13,AAPL,134.990005,142.990005,134.369995,143.589996,113224000
2022-10-14,AAPL,144.309998,138.380005,138.190002,144.520004,88598000
2022-10-17,AAPL,141.070007,142.410004,140.270004,142.899994,85250900
2022-10-18,AAPL,145.490005,143.75,140.610001,146.699997,99136600
2022-10-19,AAPL,141.690002,143.860001,141.5,144.949997,61758300
2022-10-20,AAPL,143.020004,143.389999,142.649994,145.889999,64522000
2022-10-21,AAPL,142.869995,147.270004,142.649994,147.850006,86548600
2022-10-24,AAPL,147.190002,149.449997,146,150.229996,75981900
2022-10-25,AAPL,150.089996,152.339996,149.360001,152.490005,74732300
2022-10-26,AAPL,150.960007,149.350006,148.039993,151.990005,88194300
2022-10-27,AAPL,148.070007,144.800003,144.130005,149.050003,109180200
2022-10-28,AAPL,148.199997,155.740005,147.820007,157.5,164762400
2022-10-31,AAPL,153.160004,153.339996,151.919998,154.240005,97943200
2022-11-01,AAPL,155.080002,150.649994,149.130005,155.449997,80379300
2022-11-02,AAPL,148.949997,145.029999,145,152.169998,93604600
2022-11-03,AAPL,142.059998,138.880005,138.75,142.800003,97918500
2022-11-04,AAPL,142.089996,138.380005,134.380005,142.669998,140814800
2022-11-07,AAPL,137.110001,138.919998,135.669998,139.149994,83374600
2022-11-08,AAPL,140.410004,139.5,137.490005,141.429993,89908500
2022-11-09,AAPL,138.5,134.869995,134.589996,138.550003,74917800
2022-11-10,AAPL,141.240005,146.869995,139.5,146.869995,118854000
2022-11-11,AAPL,145.820007,149.699997,144.369995,150.009995,93979700
2022-11-14,AAPL,148.970001,148.279999,147.429993,150.279999,73374100
2022-11-15,AAPL,152.220001,150.039993,148.559998,153.589996,89868300
2022-11-16,AAPL,149.130005,148.789993,147.289993,149.869995,64218300
2022-11-17,AAPL,146.429993,150.720001,146.149994,151.479996,80389400
2022-11-18,AAPL,152.309998,151.289993,149.970001,152.699997,74829600
2022-11-21,AAPL,150.160004,148.009995,147.720001,150.369995,58724100
2022-11-22,AAPL,148.130005,150.179993,146.929993,150.419998,51804100
2022-11-23,AAPL,149.449997,151.070007,149.339996,151.830002,58301400
2022-11-25,AAPL,148.309998,148.110001,147.119995,148.880005,35195900
2022-11-28,AAPL,145.139999,144.220001,143.380005,146.639999,69246000
2022-11-29,AAPL,144.289993,141.169998,140.350006,144.809998,83763800
2022-11-30,AAPL,141.399994,148.029999,140.550003,148.720001,111380900
2022-12-01,AAPL,148.210007,148.309998,146.610001,149.130005,71250400
2022-12-02,AAPL,145.960007,147.809998,145.649994,148,65447400
2022-12-05,AAPL,147.770004,146.630005,145.770004,150.919998,68826400
2022-12-06,AAPL,147.070007,142.910004,141.919998,147.300003,64727200
2022-12-07,AAPL,142.190002,140.940002,140,143.369995,69721100
2022-12-08,AAPL,142.360001,142.649994,141.100006,143.520004,62128300
2022-12-09,AAPL,142.339996,142.160004,140.899994,145.570007,76097000
2022-12-12,AAPL,142.699997,144.490005,141.059998,144.5,70462700
2022-12-13,AAPL,149.5,145.470001,144.240005,149.970001,93886200
2022-12-14,AAPL,145.350006,143.210007,141.160004,146.660004,82291200
2022-12-15,AAPL,141.110001,136.5,136.029999,141.800003,98931900
2022-12-16,AAPL,136.690002,134.509995,133.729996,137.649994,160156900
2022-12-19,AAPL,135.110001,132.369995,131.320007,135.199997,79592600
2022-12-20,AAPL,131.389999,132.300003,129.889999,133.25,77432800
2022-12-21,AAPL,132.979996,135.449997,132.75,136.809998,85928000
2022-12-22,AAPL,134.350006,132.229996,130.300003,134.559998,77852100
2022-12-23,AAPL,130.919998,131.860001,129.639999,132.419998,63814900
2022-12-27,AAPL,131.380005,130.029999,128.720001,131.410004,69007800
2022-12-28,AAPL,129.669998,126.040001,125.870003,131.029999,85438400
2022-12-29,AAPL,127.989998,129.610001,127.730003,130.479996,75703700
2022-12-30,AAPL,128.410004,129.929993,127.43,129.949997,77034200
2023-01-03,AAPL,130.279999,125.07,124.169998,130.899994,112117500
2023-01-04,AAPL,126.889999,126.360001,125.080002,128.660004,89113600
2023-01-05,AAPL,127.129997,125.019997,124.760002,127.769997,80962700
2023-01-06,AAPL,126.010002,129.619995,124.889999,130.289993,87754700
2023-01-09,AAPL,130.470001,130.149994,129.889999,133.410004,70790800
2023-01-10,AAPL,130.259995,130.729996,128.119995,131.259995,63896200
2023-01-11,AAPL,131.25,133.490005,130.460007,133.509995,69458900
2023-01-12,AAPL,133.880005,133.410004,131.440002,134.259995,71379600
2023-01-13,AAPL,132.029999,134.759995,131.660004,134.919998,57809700
2023-01-17,AAPL,134.830002,135.940002,134.130005,137.289993,63646600
2023-01-18,AAPL,136.820007,135.210007,135.029999,138.610001,69672800
2023-01-19,AAPL,134.080002,135.270004,133.770004,136.25,58280400
2023-01-20,AAPL,135.279999,137.869995,134.220001,138.020004,80223600
2023-01-23,AAPL,138.119995,141.110001,137.899994,143.320007,81760300
2023-01-24,AAPL,140.309998,142.529999,140.300003,143.160004,66435100
2023-01-25,AAPL,140.889999,141.860001,138.809998,142.429993,65799300
2023-01-26,AAPL,143.169998,143.960007,141.899994,144.25,54105100
2023-01-27,AAPL,143.160004,145.929993,143.080002,147.229996,70555800
2023-01-30,AAPL,144.960007,143,142.850006,145.550003,64015300
2023-01-31,AAPL,142.699997,144.289993,142.279999,144.339996,65874500
2023-02-01,AAPL,143.970001,145.429993,141.320007,146.610001,77663600
2023-02-02,AAPL,148.899994,150.820007,148.169998,151.179993,118339000
2023-02-03,AAPL,148.029999,154.5,147.830002,157.380005,154357300
2023-02-06,AAPL,152.570007,151.729996,150.779999,153.100006,69858300
2023-02-07,AAPL,150.639999,154.649994,150.639999,155.229996,83322600
2023-02-08,AAPL,153.880005,151.919998,151.169998,154.580002,64120100
2023-02-09,AAPL,153.779999,150.869995,150.419998,154.330002,56007100
2023-02-10,AAPL,149.460007,151.009995,149.220001,151.339996,57450700
2023-02-13,AAPL,150.949997,153.850006,150.919998,154.259995,62199000
2023-02-14,AAPL,152.119995,153.199997,150.860001,153.770004,61707600
2023-02-15,AAPL,153.110001,155.330002,152.880005,155.5,65573800
2023-02-16,AAPL,153.509995,153.710007,153.350006,156.330002,68167900
2023-02-17,AAPL,152.350006,152.550003,150.850006,153,59144100
2023-02-21,AAPL,150.199997,148.479996,148.410004,151.300003,58867200
2023-02-22,AAPL,148.869995,148.910004,147.160004,149.949997,51011300
2023-02-23,AAPL,150.089996,149.399994,147.240005,150.339996,48394200
2023-02-24,AAPL,147.110001,146.710007,145.720001,147.190002,55469600
2023-02-27,AAPL,147.710007,147.919998,147.449997,149.169998,44998500
2023-02-28,AAPL,147.050003,147.410004,146.830002,149.080002,50547000
2023-03-01,AAPL,146.830002,145.309998,145.009995,147.229996,55479000
2023-03-02,AAPL,144.380005,145.910004,143.899994,146.710007,52238100
2023-03-03,AAPL,148.039993,151.029999,147.330002,151.110001,70732300
2023-03-06,AAPL,153.789993,153.830002,153.460007,156.300003,87558000
2023-03-07,AAPL,153.699997,151.600006,151.130005,154.029999,56182000
2023-03-08,AAPL,152.809998,152.869995,151.830002,153.470001,47204800
2023-03-09,AAPL,153.559998,150.589996,150.229996,154.539993,53833600
2023-03-10,AAPL,150.210007,148.5,147.610001,150.940002,68572400
2023-03-13,AAPL,147.809998,150.470001,147.699997,153.139999,84457100
2023-03-14,AAPL,151.279999,152.589996,150.100006,153.399994,73695900
2023-03-15,AAPL,151.190002,152.990005,149.919998,153.25,77167900
2023-03-16,AAPL,152.160004,155.850006,151.639999,156.460007,76161100
2023-03-17,AAPL,156.080002,155,154.279999,156.740005,98944600
2023-03-20,AAPL,155.070007,157.399994,154.149994,157.820007,73641400
2023-03-21,AAPL,157.320007,159.279999,156.539993,159.399994,73938300
2023-03-22,AAPL,159.300003,157.830002,157.809998,162.139999,75701800
2023-03-23,AAPL,158.830002,158.929993,157.679993,161.550003,67622100
2023-03-24,AAPL,158.860001,160.25,157.850006,160.339996,59196500
2023-03-27,AAPL,159.940002,158.279999,157.869995,160.770004,52390300
2023-03-28,AAPL,157.970001,157.649994,155.979996,158.490005,45992200
2023-03-29,AAPL,159.369995,160.770004,159.350006,161.050003,51305700
2023-03-30,AAPL,161.529999,162.360001,161.270004,162.470001,49501700
2023-03-31,AAPL,162.440002,164.899994,161.910004,165,68749800
2023-04-03,AAPL,164.270004,166.169998,164.220001,166.289993,56976200
2023-04-04,AAPL,166.600006,165.630005,165.110001,166.839996,46278300
2023-04-05,AAPL,164.740005,163.759995,161.800003,165.050003,51511700
2023-04-06,AAPL,162.429993,164.660004,162,164.960007,45390100
2023-04-10,AAPL,161.419998,162.029999,160.080002,162.029999,47716900
2023-04-11,AAPL,162.350006,160.800003,160.509995,162.360001,47644200
2023-04-12,AAPL,161.220001,160.100006,159.779999,162.059998,50133100
2023-04-13,AAPL,161.630005,165.559998,161.419998,165.800003,68445600
2023-04-14,AAPL,164.589996,165.210007,163.820007,166.320007,49386500
2023-04-17,AAPL,165.089996,165.229996,164.029999,165.389999,41516200
2023-04-18,AAPL,166.100006,166.470001,165.649994,167.410004,49923000
2023-04-19,AAPL,165.800003,167.630005,165.539993,168.160004,47720200
2023-04-20,AAPL,166.089996,166.649994,165.559998,167.869995,52456400
2023-04-21,AAPL,165.050003,165.020004,164.490005,166.449997,58337300
2023-04-24,AAPL,165,165.330002,163.889999,165.600006,41949600
2023-04-25,AAPL,165.190002,163.770004,163.729996,166.309998,48714100
2023-04-26,AAPL,163.059998,163.759995,162.800003,165.279999,45498800
2023-04-27,AAPL,165.190002,168.410004,165.190002,168.559998,64902300
2023-04-28,AAPL,168.490005,169.679993,167.880005,169.850006,55209200
2023-05-01,AAPL,169.279999,169.589996,168.639999,170.449997,52472900
2023-05-02,AAPL,170.089996,168.539993,167.539993,170.350006,48425700
2023-05-03,AAPL,169.5,167.449997,167.160004,170.919998,65136000
2023-05-04,AAPL,164.889999,165.789993,164.309998,167.039993,81235400
2023-05-05,AAPL,170.979996,173.570007,170.759995,174.300003,113316400
2023-05-08,AAPL,172.479996,173.5,172.110001,173.850006,55962800
2023-05-09,AAPL,173.050003,171.770004,171.600006,173.539993,45326900
2023-05-10,AAPL,173.020004,173.559998,171.899994,174.029999,53724500
2023-05-11,AAPL,173.850006,173.75,172.169998,174.589996,49514700
2023-05-12,AAPL,173.619995,172.570007,171,174.059998,45497800
2023-05-15,AAPL,173.160004,172.070007,171.470001,173.210007,37266700
2023-05-16,AAPL,171.990005,172.070007,171.800003,173.139999,42110300
2023-05-17,AAPL,171.710007,172.690002,170.419998,172.929993,57951600
2023-05-18,AAPL,173,175.050003,172.580002,175.240005,65496700
2023-05-19,AAPL,176.389999,175.160004,174.940002,176.389999,55772400
2023-05-22,AAPL,173.979996,174.199997,173.449997,174.710007,43570900
2023-05-23,AAPL,173.130005,171.559998,171.279999,173.380005,50747300
2023-05-24,AAPL,171.089996,171.839996,170.520004,172.419998,45143500
2023-05-25,AAPL,172.410004,172.990005,171.690002,173.899994,56058300
2023-05-26,AAPL,173.320007,175.429993,173.110001,175.770004,54835000
2023-05-30,AAPL,176.960007,177.300003,176.570007,178.990005,55964400
2023-05-31,AAPL,177.330002,177.25,176.759995,179.350006,99625300
2023-06-01,AAPL,177.699997,180.089996,176.929993,180.119995,68901800
2023-06-02,AAPL,181.029999,180.949997,179.259995,181.779999,61945900
2023-06-05,AAPL,182.630005,179.580002,178.039993,184.949997,121946500
2023-06-06,AAPL,179.970001,179.210007,177.429993,180.119995,64848400
2023-06-07,AAPL,178.440002,177.820007,177.320007,181.210007,61944600
2023-06-08,AAPL,177.899994,180.570007,177.460007,180.839996,50214900
2023-06-09,AAPL,181.5,180.960007,180.630005,182.229996,48870700
2023-06-12,AAPL,181.270004,183.789993,180.970001,183.889999,54274900
2023-06-13,AAPL,182.800003,183.309998,182.440002,184.149994,54929100
2023-06-14,AAPL,183.369995,183.949997,182.020004,184.389999,57462900
2023-06-15,AAPL,183.960007,186.009995,183.779999,186.520004,65433200
2023-06-16,AAPL,186.729996,184.919998,184.270004,186.990005,101235600
2023-06-20,AAPL,184.410004,185.009995,184.410004,186.100006,49799100
2023-06-21,AAPL,184.899994,183.960007,182.589996,185.410004,49515700
2023-06-22,AAPL,183.740005,187,183.669998,187.050003,51245300
2023-06-23,AAPL,185.550003,186.679993,185.009995,187.559998,53079300
2023-06-26,AAPL,186.830002,185.270004,185.229996,188.050003,48088700
2023-06-27,AAPL,185.889999,188.059998,185.669998,188.389999,50730800
2023-06-28,AAPL,187.929993,189.25,187.600006,189.899994,51216800
2023-06-29,AAPL,189.080002,189.589996,188.940002,190.070007,46347300
2023-06-30,AAPL,191.630005,193.970001,191.259995,194.479996,85069600
2023-07-03,AAPL,193.779999,192.460007,191.759995,193.880005,31458200
2023-07-05,AAPL,191.570007,191.330002,190.619995,192.979996,46920300
2023-07-06,AAPL,189.839996,191.809998,189.199997,192.020004,45094300
2023-07-07,AAPL,191.410004,190.679993,190.240005,192.669998,46778000
2023-07-10,AAPL,189.259995,188.610001,187.039993,189.990005,59922200
2023-07-11,AAPL,189.160004,188.080002,186.600006,189.300003,46638100
2023-07-12,AAPL,189.679993,189.770004,188.470001,191.699997,60750200
2023-07-13,AAPL,190.5,190.539993,189.779999,191.190002,41342300
2023-07-14,AAPL,190.229996,190.690002,189.630005,191.179993,41573900
2023-07-17,AAPL,191.899994,193.990005,191.809998,194.320007,50520200
2023-07-18,AAPL,193.350006,193.729996,192.419998,194.330002,48353800
2023-07-19,AAPL,193.100006,195.100006,192.649994,198.229996,80507300
2023-07-20,AAPL,195.089996,193.130005,192.5,196.470001,59581200
2023-07-21,AAPL,194.100006,191.940002,191.229996,194.970001,71917800
2023-07-24,AAPL,193.410004,192.75,192.25,194.910004,45377800
2023-07-25,AAPL,193.330002,193.619995,192.919998,194.440002,37283200
2023-07-26,AAPL,193.669998,194.5,193.320007,195.639999,47471900
2023-07-27,AAPL,196.020004,193.220001,192.550003,197.199997,47460200
2023-07-28,AAPL,194.669998,195.830002,194.139999,196.630005,48291400
2023-07-31,AAPL,196.059998,196.449997,195.259995,196.490005,38824100
2023-08-01,AAPL,196.240005,195.610001,195.279999,196.729996,35175100
2023-08-02,AAPL,195.039993,192.580002,191.850006,195.179993,50389300
2023-08-03,AAPL,191.570007,191.169998,190.690002,192.369995,61235200
2023-08-04,AAPL,185.520004,181.990005,181.919998,187.380005,115799700
2023-08-07,AAPL,182.130005,178.850006,177.350006,183.130005,97576100
2023-08-08,AAPL,179.690002,179.800003,177.580002,180.270004,67823000
2023-08-09,AAPL,180.869995,178.190002,177.009995,180.929993,60378500
2023-08-10,AAPL,179.479996,177.970001,177.600006,180.75,54686900
2023-08-11,AAPL,177.320007,177.789993,176.550003,178.619995,51988100
2023-08-14,AAPL,177.970001,179.460007,177.309998,179.690002,43675600
2023-08-15,AAPL,178.880005,177.449997,177.050003,179.479996,43622600
2023-08-16,AAPL,177.130005,176.570007,176.5,178.539993,46964900
2023-08-17,AAPL,177.139999,174,173.479996,177.509995,66062900
2023-08-18,AAPL,172.300003,174.490005,171.960007,175.100006,61114200
2023-08-21,AAPL,175.070007,175.839996,173.740005,176.130005,46311900
2023-08-22,AAPL,177.059998,177.229996,176.25,177.679993,42084200
2023-08-23,AAPL,178.520004,181.119995,178.330002,181.550003,52722800
2023-08-24,AAPL,180.669998,176.380005,176.009995,181.100006,54945800
2023-08-25,AAPL,177.380005,178.610001,175.820007,179.149994,51449600
2023-08-28,AAPL,180.089996,180.190002,178.550003,180.589996,43820700
2023-08-29,AAPL,179.699997,184.119995,179.5,184.899994,53003900
2023-08-30,AAPL,184.940002,187.649994,184.740005,187.850006,60813900
2023-08-31,AAPL,187.839996,187.869995,187.479996,189.119995,60794500
2023-09-01,AAPL,189.490005,189.460007,188.279999,189.919998,45732600
2023-09-05,AAPL,188.279999,189.699997,187.610001,189.979996,45280000
2023-09-06,AAPL,188.399994,182.910004,181.470001,188.850006,81755800
2023-09-07,AAPL,175.179993,177.559998,173.539993,178.210007,112488800
2023-09-08,AAPL,178.350006,178.179993,177.789993,180.240005,65551300
2023-09-11,AAPL,180.070007,179.360001,177.339996,180.300003,58953100
2023-09-12,AAPL,179.490005,176.300003,174.820007,180.130005,90370200
2023-09-13,AAPL,176.509995,174.210007,173.979996,177.300003,84267900
2023-09-14,AAPL,174,175.740005,173.580002,176.100006,60895800
2023-09-15,AAPL,176.479996,175.009995,173.820007,176.5,109205100
2023-09-18,AAPL,176.479996,177.970001,176.169998,179.380005,67257600
2023-09-19,AAPL,177.520004,179.070007,177.130005,179.630005,51826900
2023-09-20,AAPL,179.259995,175.490005,175.399994,179.699997,58436200
2023-09-21,AAPL,174.550003,173.929993,173.860001,176.300003,63047900
2023-09-22,AAPL,174.669998,174.789993,174.050003,177.080002,56725400
2023-09-25,AAPL,174.199997,176.080002,174.149994,176.970001,46172700
2023-09-26,AAPL,174.820007,171.960007,171.660004,175.199997,64588900
2023-09-27,AAPL,172.619995,170.429993,169.050003,173.039993,66921800
2023-09-28,AAPL,169.339996,170.690002,167.619995,172.029999,56294400
2023-09-29,AAPL,172.020004,171.210007,170.339996,173.070007,51814200
2023-10-02,AAPL,171.220001,173.75,170.929993,174.300003,52164500
2023-10-03,AAPL,172.259995,172.399994,170.820007,173.630005,49594600
2023-10-04,AAPL,171.089996,173.660004,170.970001,174.210007,53020300
2023-10-05,AAPL,173.789993,174.910004,172.679993,175.449997,48527900
2023-10-06,AAPL,173.800003,177.490005,173.179993,177.990005,57224100
2023-10-09,AAPL,176.809998,178.990005,175.800003,179.050003,42390800
2023-10-10,AAPL,178.100006,178.389999,177.949997,179.720001,43698000
2023-10-11,AAPL,178.199997,179.800003,177.600006,179.850006,47551100
2023-10-12,AAPL,180.070007,180.710007,179.039993,182.339996,56743100
2023-10-13,AAPL,181.419998,178.850006,178.139999,181.929993,51427100
2023-10-16,AAPL,176.75,178.720001,176.509995,179.080002,52517000
2023-10-17,AAPL,176.649994,177.149994,174.800003,178.419998,57549400
2023-10-18,AAPL,175.580002,175.839996,175.110001,177.580002,54764400
2023-10-19,AAPL,176.039993,175.460007,175.190002,177.839996,59302900
2023-10-20,AAPL,175.309998,172.880005,172.639999,175.419998,64189300
2023-10-23,AAPL,170.910004,173,169.929993,174.009995,55980100
2023-10-24,AAPL,173.050003,173.440002,171.449997,173.669998,43816600
2023-10-25,AAPL,171.880005,171.100006,170.649994,173.059998,57157000
2023-10-26,AAPL,170.369995,166.889999,165.669998,171.380005,70625300
2023-10-27,AAPL,166.910004,168.220001,166.830002,168.960007,58499100
2023-10-30,AAPL,169.020004,170.289993,168.869995,171.169998,51131000
2023-10-31,AAPL,169.350006,170.770004,167.899994,170.899994,44846000
2023-11-01,AAPL,171,173.970001,170.119995,174.229996,56934900
2023-11-02,AAPL,175.520004,177.570007,175.460007,177.779999,77334800
2023-11-03,AAPL,174.240005,176.649994,173.350006,176.820007,79763700
2023-11-06,AAPL,176.380005,179.229996,176.210007,179.429993,63841300
2023-11-07,AAPL,179.179993,181.820007,178.970001,182.440002,70530000
2023-11-08,AAPL,182.350006,182.889999,181.589996,183.449997,49340300
2023-11-09,AAPL,182.960007,182.410004,181.809998,184.119995,53763500
2023-11-10,AAPL,183.970001,186.399994,183.529999,186.570007,66133400
2023-11-13,AAPL,185.820007,184.800003,184.210007,186.029999,43627500
2023-11-14,AAPL,187.699997,187.440002,186.300003,188.110001,60108400
2023-11-15,AAPL,187.850006,188.009995,187.779999,189.5,53790500
2023-11-16,AAPL,189.570007,189.710007,188.649994,190.960007,54412900
2023-11-17,AAPL,190.25,189.690002,188.570007,190.380005,50922700
2023-11-20,AAPL,189.889999,191.449997,189.880005,191.910004,46505100
2023-11-21,AAPL,191.410004,190.639999,189.740005,191.520004,38134500
2023-11-22,AAPL,191.490005,191.309998,190.830002,192.929993,39617700
2023-11-24,AAPL,190.869995,189.970001,189.25,190.899994,24048300
2023-11-27,AAPL,189.919998,189.789993,188.899994,190.669998,40552600
2023-11-28,AAPL,189.779999,190.399994,189.399994,191.080002,38415400
2023-11-29,AAPL,190.899994,189.369995,188.970001,192.089996,43014200
2023-11-30,AAPL,189.839996,189.949997,188.190002,190.320007,48794400
2023-12-01,AAPL,190.330002,191.240005,189.229996,191.559998,45679300
2023-12-04,AAPL,189.979996,189.429993,187.449997,190.050003,43389500
2023-12-05,AAPL,190.210007,193.419998,190.179993,194.399994,66628400
2023-12-06,AAPL,194.449997,192.320007,192.110001,194.759995,41089700
2023-12-07,AAPL,193.630005,194.270004,193.589996,195,47477700
2023-12-08,AAPL,194.199997,195.710007,193.669998,195.990005,53377300
2023-12-11,AAPL,193.110001,193.179993,191.419998,193.490005,60943700
2023-12-12,AAPL,193.080002,194.710007,191.720001,194.720001,52696900
2023-12-13,AAPL,195.089996,197.960007,194.850006,198,70404200
2023-12-14,AAPL,198.020004,198.110001,196.160004,199.619995,66831600
2023-12-15,AAPL,197.529999,197.570007,197,198.399994,128256700
2023-12-18,AAPL,196.089996,195.889999,194.389999,196.630005,55751900
2023-12-19,AAPL,196.160004,196.940002,195.889999,196.949997,40714100
2023-12-20,AAPL,196.899994,194.830002,194.830002,197.679993,52242800
2023-12-21,AAPL,196.100006,194.679993,193.5,197.080002,46482500
2023-12-22,AAPL,195.179993,193.600006,192.970001,195.410004,37122800
2023-12-26,AAPL,193.610001,193.050003,192.830002,193.889999,28919300
2023-12-27,AAPL,192.490005,193.149994,191.089996,193.5,48087700
2023-12-28,AAPL,194.139999,193.580002,193.169998,194.660004,34049900
2023-12-29,AAPL,193.899994,192.529999,191.729996,194.399994,42628800
2024-01-02,AAPL,187.149994,185.639999,183.889999,188.440002,82488700
2024-01-03,AAPL,184.220001,184.25,183.429993,185.880005,58414500
2024-01-04,AAPL,182.149994,181.910004,180.880005,183.089996,71983600
2024-01-05,AAPL,181.990005,181.179993,180.169998,182.759995,62303300
2024-01-08,AAPL,182.089996,185.559998,181.5,185.600006,59144500
2024-01-09,AAPL,183.919998,185.139999,182.729996,185.149994,42841800
2024-01-10,AAPL,184.350006,186.190002,183.919998,186.399994,46792900
2024-01-11,AAPL,186.539993,185.589996,183.619995,187.050003,49128400
2024-01-12,AAPL,186.059998,185.919998,185.190002,186.740005,40444700
2024-01-16,AAPL,182.160004,183.630005,180.929993,184.259995,65603000
2024-01-17,AAPL,181.270004,182.679993,180.300003,182.929993,47317400
2024-01-18,AAPL,186.089996,188.630005,185.830002,189.139999,78005800
2024-01-19,AAPL,189.330002,191.559998,188.820007,191.949997,68741000
2024-01-22,AAPL,192.300003,193.889999,192.259995,195.330002,60133900
2024-01-23,AAPL,195.020004,195.179993,193.830002,195.75,42355600
2024-01-24,AAPL,195.419998,194.5,194.339996,196.380005,53631300
2024-01-25,AAPL,195.220001,194.169998,193.110001,196.270004,54822100
2024-01-26,AAPL,194.270004,192.419998,191.940002,194.759995,44594000
2024-01-29,AAPL,192.009995,191.729996,189.580002,192.199997,47145600
2024-01-30,AAPL,190.940002,188.039993,187.470001,191.800003,55859400
2024-01-31,AAPL,187.039993,184.399994,184.350006,187.100006,55467800
2024-02-01,AAPL,183.990005,186.860001,183.820007,186.949997,64885400
2024-02-02,AAPL,179.860001,185.850006,179.25,187.330002,102518000
2024-02-05,AAPL,188.149994,187.679993,185.839996,189.25,69668800
2024-02-06,AAPL,186.860001,189.300003,186.770004,189.309998,43490800
2024-02-07,AAPL,190.639999,189.410004,188.610001,191.050003,53439000
2024-02-08,AAPL,189.389999,188.320007,187.350006,189.539993,40962000
2024-02-09,AAPL,188.649994,188.850006,188,189.990005,45155200
2024-02-12,AAPL,188.419998,187.149994,186.789993,188.669998,41781900
2024-02-13,AAPL,185.770004,185.039993,183.509995,186.210007,56529500
2024-02-14,AAPL,185.320007,184.149994,182.440002,185.529999,54630500
2024-02-15,AAPL,183.550003,183.860001,181.350006,184.490005,65434500
2024-02-16,AAPL,183.419998,182.309998,181.669998,184.850006,49701400
2024-02-20,AAPL,181.789993,181.559998,180,182.429993,53665600
2024-02-21,AAPL,181.940002,182.320007,180.660004,182.889999,41529700
2024-02-22,AAPL,183.479996,184.369995,182.460007,184.960007,52292200
2024-02-23,AAPL,185.009995,182.520004,182.229996,185.039993,45119700
2024-02-26,AAPL,182.240005,181.160004,180.649994,182.759995,40867400
2024-02-27,AAPL,181.100006,182.630005,179.559998,183.919998,54318900
2024-02-28,AAPL,182.509995,181.419998,180.130005,183.119995,48953900
2024-02-29,AAPL,181.270004,180.75,179.529999,182.570007,136682600
2024-03-01,AAPL,179.550003,179.660004,177.380005,180.529999,73488000
2024-03-04,AAPL,176.149994,175.100006,173.789993,176.899994,81510100
2024-03-05,AAPL,170.759995,170.119995,169.619995,172.039993,95132400
2024-03-06,AAPL,171.059998,169.119995,168.679993,171.240005,68587700
2024-03-07,AAPL,169.149994,169,168.490005,170.729996,71765100
2024-03-08,AAPL,169,170.729996,168.940002,173.699997,76114600
2024-03-11,AAPL,172.940002,172.75,172.050003,174.380005,60139500
2024-03-12,AAPL,173.149994,173.229996,171.009995,174.029999,59825400
2024-03-13,AAPL,172.770004,171.130005,170.759995,173.190002,52488700
2024-03-14,AAPL,172.910004,173,172.050003,174.309998,72913500
2024-03-15,AAPL,171.169998,172.619995,170.289993,172.619995,121664700
2024-03-18,AAPL,175.570007,173.720001,173.520004,177.710007,75604200
