date,symbol,open,close,low,high,volume
2022-10-31,FB,98.220001,93.160004,92.599998,99.32,121361400
2022-11-01,FB,94.330002,95.199997,93.550003,97.489998,110189600
2022-11-02,FB,94.209999,90.540001,90.480003,95.199997,71821100
2022-11-03,FB,90.080002,88.910004,88.410004,90.459999,60664000
2022-11-04,FB,90.349998,90.790001,88.089996,91.389999,55638100
2022-11-07,FB,94.779999,96.720001,93.099998,96.879997,81987300
2022-11-08,FB,95.919998,96.470001,94.790001,97.800003,52088300
2022-11-09,FB,101.720001,101.470001,100.739998,104.900002,107677300
2022-11-10,FB,107.120003,111.870003,104.610001,112.75,80671000
2022-11-11,FB,109.230003,113.019997,108.809998,114.900002,59961700
2022-11-14,FB,110.989998,114.220001,110.800003,116.269997,53395000
2022-11-15,FB,116.07,117.080002,114.410004,118.739998,50670500
2022-11-16,FB,114.5,113.230003,112.660004,116.080002,33287800
2022-11-17,FB,110.410004,111.449997,109.800003,112.330002,35093800
2022-11-18,FB,113.800003,112.050003,110.620003,114.32,33357700
2022-11-21,FB,111.519997,109.860001,109.190002,112.370003,24351100
2022-11-22,FB,109.860001,111.440002,108.32,111.620003,29029000
2022-11-23,FB,111.720001,112.239998,110.730003,112.669998,21343100
2022-11-25,FB,111.300003,111.410004,111.019997,112.730003,12007600
2022-11-28,FB,110.779999,108.779999,108.379997,112.040001,23309400
2022-11-29,FB,109.540001,109.459999,108.540001,110.940002,23899200
2022-11-30,FB,109.510002,118.099998,109.379997,118.160004,43348600
2022-12-01,FB,119.199997,120.440002,118.400002,121.199997,36551400
2022-12-02,FB,117.830002,123.489998,117.610001,124.040001,39950500
2022-12-05,FB,121.75,122.43,121.349998,124.669998,35474900
2022-12-06,FB,119.910004,114.120003,113.739998,120.550003,43689200
2022-12-07,FB,113.760002,113.93,112.879997,115.879997,29461100
2022-12-08,FB,116.389999,115.330002,114.589996,117.339996,30619400
2022-12-09,FB,115.300003,115.900002,113.870003,117.540001,26033400
2022-12-12,FB,115.18,114.709999,113.139999,115.720001,24747100
2022-12-13,FB,122.129997,120.150002,118.639999,123.300003,44701100
2022-12-14,FB,119.389999,121.589996,119.389999,124.139999,36922000
2022-12-15,FB,118.330002,116.150002,114.010002,118.629997,34531000
2022-12-16,FB,120.230003,119.43,118.82,123.309998,67064000
2022-12-19,FB,116.830002,114.480003,114.330002,117.800003,29769900
2022-12-20,FB,113.260002,117.089996,112.459999,117.330002,28742500
2022-12-21,FB,116.699997,119.760002,115.620003,120.339996,20392800
2022-12-22,FB,117.199997,117.120003,114.379997,118.620003,23618100
2022-12-23,FB,116.029999,118.040001,115.540001,118.18,17796600
2022-12-27,FB,117.93,116.879997,116.050003,118.599998,21392300
2022-12-28,FB,116.25,115.620003,115.510002,118.150002,19612500
2022-12-29,FB,116.400002,120.260002,115.769997,121.029999,22366200
2022-12-30,FB,118.160004,120.339996,117.739998,120.419998,19583800
2023-01-03,FB,122.82,124.739998,122.279999,126.370003,35528500
2023-01-04,FB,127.379997,127.370003,125.849998,129.050003,32397100
2023-01-05,FB,126.129997,126.940002,124.540001,128.520004,25447100
2023-01-06,FB,128.970001,130.020004,126.040001,130.330002,27584500
2023-01-09,FB,131.160004,129.470001,129.279999,132.949997,26649100
2023-01-10,FB,127.269997,132.990005,127.150002,133.440002,28684400
2023-01-11,FB,130.960007,132.889999,130.339996,133.850006,25423000
2023-01-12,FB,133.440002,136.710007,131.759995,137.679993,30757700
2023-01-13,FB,134.970001,136.979996,134.839996,137.389999,22423800
2023-01-17,FB,136.179993,135.360001,134.25,136.75,21147600
2023-01-18,FB,135.809998,133.020004,132.800003,137.25,20215500
2023-01-19,FB,132.490005,136.149994,132.139999,137.449997,28625200
2023-01-20,FB,135.889999,139.369995,134.610001,139.940002,28688600
2023-01-23,FB,139.289993,143.270004,138.660004,143.759995,27470100
2023-01-24,FB,141.690002,143.139999,141.360001,145,21970200
2023-01-25,FB,141.220001,141.5,140.309998,143.169998,26622000
2023-01-26,FB,144.399994,147.300003,143.300003,147.509995,25482100
2023-01-27,FB,148.240005,151.740005,147.389999,153.190002,35771900
2023-01-30,FB,149.410004,147.059998,146.949997,151.119995,28040100
2023-01-31,FB,147.949997,148.970001,147.520004,149.880005,29842100
2023-02-01,FB,148.029999,153.119995,147.059998,153.580002,55661000
2023-02-02,FB,183.380005,188.770004,180.160004,197.160004,150475700
2023-02-03,FB,183.470001,186.529999,182.889999,196.770004,76809700
2023-02-06,FB,186.529999,186.059998,185.520004,190.699997,42483800
2023-02-07,FB,185.580002,191.619995,184.399994,193.779999,47080700
2023-02-08,FB,190,183.429993,182.919998,190.830002,36139100
2023-02-09,FB,186.130005,177.919998,177.270004,186.649994,37118800
2023-02-10,FB,176.350006,174.149994,173.350006,178.889999,33433600
2023-02-13,FB,178.220001,179.429993,175.820007,181,31463200
2023-02-14,FB,177.160004,179.479996,175.880005,181.509995,24034600
2023-02-15,FB,176.419998,177.160004,175.330002,178.190002,25308900
2023-02-16,FB,172.75,172.440002,171.789993,175.850006,25827500
2023-02-17,FB,170.220001,172.880005,169.699997,173.179993,24171300
2023-02-21,FB,174.309998,172.080002,171.880005,178.169998,34592600
2023-02-22,FB,171.070007,171.119995,169.690002,172.759995,22433200
2023-02-23,FB,172,172.039993,169.380005,173.690002,20017800
2023-02-24,FB,168.639999,170.389999,167.660004,170.720001,19791300
2023-02-27,FB,171.880005,169.539993,169.059998,173.119995,19277000
2023-02-28,FB,171.899994,174.940002,171.869995,177.550003,46051100
2023-03-01,FB,174.589996,173.419998,173.050003,177.850006,30998400
2023-03-02,FB,172.380005,174.529999,171.429993,175.009995,17352000
2023-03-03,FB,178.919998,185.25,177.050003,186.619995,45877700
2023-03-06,FB,188,184.899994,184.639999,189.660004,33209400
2023-03-07,FB,189,184.509995,184.009995,190.360001,36701500
2023-03-08,FB,182.869995,184.970001,181.339996,185.259995,19432400
2023-03-09,FB,186.350006,181.690002,180.300003,188.929993,26582800
2023-03-10,FB,181.009995,179.509995,178.800003,184.770004,25665000
2023-03-13,FB,177.960007,180.899994,174.820007,183.779999,24728000
2023-03-14,FB,187.580002,194.020004,186.559998,194.320007,41642600
2023-03-15,FB,192.949997,197.75,190.839996,197.779999,42123600
2023-03-16,FB,198.259995,204.929993,196.089996,205.759995,50447100
2023-03-17,FB,200.559998,195.610001,195.429993,201.899994,50141100
2023-03-20,FB,198.479996,197.809998,193.639999,199.360001,25186300
2023-03-21,FB,203.199997,202.160004,197.949997,203.550003,31827000
2023-03-22,FB,202.5,199.809998,199.669998,207.369995,28477800
2023-03-23,FB,202.839996,204.279999,202.149994,207.880005,27389700
2023-03-24,FB,205.179993,206.009995,203.550003,207.580002,27716400
2023-03-27,FB,204.809998,202.839996,201.360001,205.860001,18527200
2023-03-28,FB,200.149994,200.679993,197.899994,201.029999,19127300
2023-03-29,FB,203.559998,205.350006,202.539993,205.720001,18851100
2023-03-30,FB,203.380005,207.839996,202.820007,208.089996,22608300
2023-03-31,FB,207.240005,211.940002,206.770004,212.169998,25440300
2023-04-03,FB,208.839996,213.070007,208.199997,213.490005,17924600
2023-04-04,FB,213.389999,214.720001,212.539993,216.240005,21026400
2023-04-05,FB,214.149994,211.479996,209.940002,215.190002,19396600
2023-04-06,FB,209.25,216.100006,208.649994,216.940002,26104400
2023-04-10,FB,214.710007,214.75,210.660004,215.660004,16106100
2023-04-11,FB,215.479996,213.850006,213.410004,216.020004,16710100
2023-04-12,FB,214.839996,214,212.580002,216.839996,18972200
2023-04-13,FB,215.729996,220.350006,215.690002,221.149994,23310400
2023-04-14,FB,217.880005,221.490005,217.550003,222.110001,21591200
2023-04-17,FB,219.789993,218.860001,217.130005,220.979996,15481900
2023-04-18,FB,219.910004,217.889999,216.210007,220.440002,12281000
2023-04-19,FB,213.470001,215.699997,212.929993,217.330002,15898100
2023-04-20,FB,213.479996,213.070007,212.770004,216.75,16475400
2023-04-21,FB,210.210007,212.889999,209.580002,213.410004,17717200
2023-04-24,FB,213.679993,212.789993,210.710007,213.919998,15750900
2023-04-25,FB,210.820007,207.550003,207.130005,211.259995,19198200
2023-04-26,FB,212.5,209.399994,208.880005,214.110001,41992700
2023-04-27,FB,239.889999,238.559998,236.770004,241.690002,71196500
2023-04-28,FB,239.009995,240.320007,235.75,240.429993,39554000
2023-05-01,FB,238.619995,243.179993,236.460007,244,29143900
2023-05-02,FB,243.179993,239.240005,238.990005,244.919998,24350100
2023-05-03,FB,239.470001,237.029999,232.75,241.75,34463900
2023-05-04,FB,236.059998,233.520004,232.929993,238.199997,17889400
2023-05-05,FB,232.240005,232.779999,229.850006,234.679993,26978900
2023-05-08,FB,231.419998,233.270004,230.270004,235.619995,16400500
2023-05-09,FB,231.460007,233.369995,231.080002,235.880005,16865600
2023-05-10,FB,236.169998,233.080002,230.720001,236.75,19119000
2023-05-11,FB,233.050003,235.789993,232.300003,238.210007,20449000
2023-05-12,FB,236.740005,233.809998,231.449997,236.960007,16155300
2023-05-15,FB,236.919998,238.860001,235.330002,240.259995,20653200
2023-05-16,FB,235.789993,238.820007,235.520004,239.639999,18163800
2023-05-17,FB,238.449997,242.490005,238.139999,243.839996,21193100
2023-05-18,FB,241.300003,246.850006,241.190002,247.089996,22943300
2023-05-19,FB,247.470001,245.639999,243.410004,248.690002,21599800
2023-05-22,FB,245.410004,248.320007,245.119995,253.570007,27738500
2023-05-23,FB,246.809998,246.740005,246.649994,251.610001,17748100
2023-05-24,FB,245.279999,249.210007,244.949997,249.589996,17724300
2023-05-25,FB,253.399994,252.690002,249.169998,255.619995,22371400
2023-05-26,FB,252.929993,262.040009,252.710007,262.309998,25727200
2023-05-30,FB,265.25,262.519989,261.290009,268.649994,23816500
2023-05-31,FB,260,264.720001,258.450012,265,25473700
2023-06-01,FB,265.899994,272.609985,265.890015,274,25609500
2023-06-02,FB,272.660004,272.609985,271.119995,275.350006,19405300
2023-06-05,FB,270.299988,271.390015,269.559998,275.570007,20742900
2023-06-06,FB,270.140015,271.119995,269.690002,276.570007,19419000
2023-06-07,FB,271.670013,263.600006,262.799988,274.25,26163600
2023-06-08,FB,260.619995,264.579987,258.880005,267.649994,20899400
2023-06-09,FB,262.480011,264.950012,261.700012,267.950012,16938500
2023-06-12,FB,267.170013,271.049988,265.329987,271.75,15442500
2023-06-13,FB,274.880005,271.320007,269.089996,275.720001,16164000
2023-06-14,FB,271.890015,273.350006,268.320007,274.98999,19175100
2023-06-15,FB,272.299988,281.829987,271.420013,283.98999,25973500
2023-06-16,FB,284.75,281,280.130005,287.850006,43102500
2023-06-20,FB,278.730011,284.329987,276.220001,284.799988,20701600
2023-06-21,FB,283.529999,281.640015,278.359985,284,20556200
2023-06-22,FB,279.079987,284.880005,277.790009,285.26001,17563100
2023-06-23,FB,281.51001,288.730011,278.950012,289.670013,50988400
2023-06-26,FB,288.700012,278.470001,277.600006,289.790009,24232700
2023-06-27,FB,282.01001,287.049988,280.649994,289.350006,26108300
2023-06-28,FB,284.820007,285.290009,284.059998,289.549988,16722100
2023-06-29,FB,284.5,281.529999,280.690002,286.570007,15395700
2023-06-30,FB,284.76001,286.980011,284.420013,289.049988,19676000
2023-07-03,FB,286.700012,286.019989,284.850006,289.399994,8629300
2023-07-05,FB,287.649994,294.369995,286.359985,298.119995,33865500
2023-07-06,FB,295.890015,291.98999,291.309998,298.119995,47600500
2023-07-07,FB,292.179993,290.529999,288.660004,296.200012,25546200
2023-07-10,FB,295.549988,294.100006,287.049988,298.130005,37058300
2023-07-11,FB,293.899994,298.290009,291.899994,300.179993,27585900
2023-07-12,FB,301.75,309.339996,300.100006,309.450012,36677100
2023-07-13,FB,313.619995,313.410004,310.290009,316.23999,30281000
2023-07-14,FB,311.790009,308.869995,307.359985,314.880005,22576000
2023-07-17,FB,307.540009,310.619995,304.709991,311.709991,25323100
2023-07-18,FB,310.880005,312.049988,307.619995,314.200012,20764600
2023-07-19,FB,313.029999,316.01001,310.519989,318.679993,21763700
2023-07-20,FB,313.5,302.519989,302.220001,315.540009,23836900
2023-07-21,FB,304.570007,294.26001,291.200012,305.459991,42089700
2023-07-24,FB,295.779999,291.609985,288.299988,297.519989,24915700
2023-07-25,FB,295.190002,294.470001,291.859985,298.299988,19585600
2023-07-26,FB,301.190002,298.570007,291.899994,301.769989,47256900
2023-07-27,FB,325.119995,311.709991,309.839996,325.350006,64229200
2023-07-28,FB,316.880005,325.480011,314.25,326.200012,39220300
2023-07-31,FB,323.690002,318.600006,317.589996,325.660004,25799600
2023-08-01,FB,317.540009,322.709991,314.660004,324.140015,22817900
2023-08-02,FB,318,314.309998,310.649994,318.390015,20461100
2023-08-03,FB,309.929993,313.190002,309.929993,315.950012,15180200
2023-08-04,FB,314.959991,310.730011,310.200012,318.410004,17600200
2023-08-07,FB,313.230011,316.559998,310.459991,317.070007,16236500
2023-08-08,FB,314.399994,312.640015,310.109985,317.890015,15183500
2023-08-09,FB,312.880005,305.209991,302.850006,313.630005,19955800
2023-08-10,FB,307.940002,305.73999,303.869995,312.339996,14358900
2023-08-11,FB,302.570007,301.640015,300.359985,304.720001,13967800
2023-08-14,FB,300.980011,306.190002,298.25,306.209991,15641900
2023-08-15,FB,306.140015,301.950012,300.029999,307.230011,11623600
2023-08-16,FB,300.200012,294.290009,294.279999,301.079987,18547700
2023-08-17,FB,293.049988,285.089996,284.950012,296.049988,23950100
2023-08-18,FB,279.029999,283.25,274.380005,285.690002,34061200
2023-08-21,FB,283.450012,289.899994,281.850006,290.5,20181500
2023-08-22,FB,292.549988,287.600006,286.75,292.899994,12999900
2023-08-23,FB,288.5,294.23999,287.670013,297.399994,18287000
2023-08-24,FB,298.5,286.75,286.640015,299.459991,18360900
2023-08-25,FB,286.130005,285.5,276.029999,288.390015,23701400
2023-08-28,FB,288,290.26001,285.799988,291.450012,14239300
2023-08-29,FB,288.579987,297.98999,288.179993,299.149994,20844500
2023-08-30,FB,297.170013,295.100006,293.429993,298.290009,17717000
2023-08-31,FB,295.799988,295.890015,295.660004,301.100006,17229900
2023-09-01,FB,299.369995,296.380005,294.470001,301.73999,12819800
2023-09-05,FB,297.019989,300.149994,295.51001,301.390015,14956000
2023-09-06,FB,301.709991,299.170013,295.660004,303.299988,15418100
2023-09-07,FB,298,298.670013,292.220001,307.049988,33748700
2023-09-08,FB,299.220001,297.890015,296.779999,305.25,17548000
2023-09-11,FB,301.410004,307.559998,301.279999,309.040009,19489300
2023-09-12,FB,306.329987,301.660004,300.230011,308.660004,13480400
2023-09-13,FB,302.359985,305.059998,301.320007,307.179993,13210900
2023-09-14,FB,306.73999,311.720001,305.029999,312.869995,19343100
2023-09-15,FB,311.609985,300.309998,298.75,312,28106400
2023-09-18,FB,298.190002,302.549988,297.799988,303.600006,14234200
2023-09-19,FB,302.480011,305.070007,299.809998,306.170013,15924400
2023-09-20,FB,305.049988,299.670013,299.429993,308.059998,19379500
2023-09-21,FB,295.700012,295.730011,293.269989,300.26001,21300500
2023-09-22,FB,299.299988,299.079987,298.269989,305.380005,25369600
2023-09-25,FB,295.640015,300.829987,293.700012,300.950012,18987000
2023-09-26,FB,297.660004,298.959991,296.01001,300.299988,19417200
2023-09-27,FB,300.450012,297.73999,286.790009,301.299988,36429800
2023-09-28,FB,298.940002,303.959991,296.700012,306.329987,22167100
2023-09-29,FB,307.380005,300.209991,299.359985,310.640015,25356600
2023-10-02,FB,302.73999,306.820007,301.630005,307.179993,16265600
2023-10-03,FB,304.26001,300.940002,299.640015,306.769989,17362300
2023-10-04,FB,298.730011,305.579987,298.5,306.899994,16880500
2023-10-05,FB,304.630005,304.790009,299.5,306.209991,19130000
2023-10-06,FB,301.440002,315.429993,300.910004,316.309998,21784000
2023-10-09,FB,312.5,318.359985,311.820007,320.329987,22503700
2023-10-10,FB,319.119995,321.839996,318.160004,324.660004,19038000
2023-10-11,FB,323.01001,327.820007,322.950012,328.839996,22036300
2023-10-12,FB,328,324.160004,322.690002,330.540009,20530500
2023-10-13,FB,323.529999,314.690002,312.369995,325.049988,21341000
2023-10-16,FB,318.640015,321.149994,315.519989,321.820007,16536100
2023-10-17,FB,318.179993,324,317.299988,324.399994,16387800
2023-10-18,FB,321.390015,316.970001,315.559998,325.940002,16851000
2023-10-19,FB,319.880005,312.809998,311.75,321.890015,18709200
2023-10-20,FB,314.140015,308.649994,306.470001,315.299988,22287400
2023-10-23,FB,309.5,314.01001,307.26001,317.359985,17796800
2023-10-24,FB,316.779999,312.549988,310.630005,318.350006,19525500
2023-10-25,FB,310,299.529999,298.839996,310.880005,42192500
2023-10-26,FB,295,288.350006,279.399994,295,66684100
2023-10-27,FB,294.480011,296.730011,292.970001,299.309998,29596300
2023-10-30,FB,299.089996,302.660004,299.049988,309.399994,28435100
2023-10-31,FB,303.309998,301.269989,296.859985,303.679993,19434200
2023-11-01,FB,301.850006,311.850006,301.850006,312.73999,20434600
2023-11-02,FB,317.299988,310.869995,308.329987,318.820007,21631800
2023-11-03,FB,312.549988,314.600006,311.019989,315.549988,16754100
2023-11-06,FB,315.980011,315.799988,314.450012,318.329987,12887700
2023-11-07,FB,317.059998,318.820007,315.119995,321,14055600
2023-11-08,FB,318.140015,319.779999,314.880005,321.329987,13609700
2023-11-09,FB,319.420013,320.549988,318.799988,324.179993,16103100
2023-11-10,FB,319.940002,328.769989,319.459991,329.100006,19096200
2023-11-13,FB,326.200012,329.190002,325.700012,332.329987,16908900
2023-11-14,FB,334.540009,336.309998,333.329987,338.100006,17179400
2023-11-15,FB,337.929993,332.709991,330.019989,338.399994,14531200
2023-11-16,FB,329.369995,334.190002,326.380005,334.579987,18932600
2023-11-17,FB,330.26001,335.040009,329.350006,335.5,14494400
2023-11-20,FB,334.890015,339.970001,334.190002,341.869995,16960500
2023-11-21,FB,338.329987,336.980011,335.899994,339.899994,12027900
2023-11-22,FB,339.209991,341.48999,338.579987,342.920013,10702700
2023-11-24,FB,340.130005,338.230011,336.769989,341.859985,5467500
2023-11-27,FB,336.179993,334.700012,334.200012,339.899994,15684500
2023-11-28,FB,333.399994,338.98999,333.399994,339.380005,12637200
2023-11-29,FB,339.690002,332.200012,330.779999,339.899994,16024500
2023-11-30,FB,331.890015,327.149994,322.399994,333.5,23146400
2023-12-01,FB,325.480011,324.820007,320.76001,326.859985,15264700
2023-12-04,FB,317.290009,320.019989,313.660004,320.859985,19037100
2023-12-05,FB,318.980011,318.290009,315.390015,321.880005,16952100
2023-12-06,FB,321.929993,317.450012,317.040009,322.25,11294300
2023-12-07,FB,317.769989,326.589996,317.769989,328.23999,15905100
2023-12-08,FB,323.089996,332.75,323,333.170013,14077500
2023-12-11,FB,329.399994,325.279999,320,329.890015,25802500
2023-12-12,FB,324.600006,334.220001,324.559998,334.470001,18485500
2023-12-13,FB,333.929993,334.73999,332.640015,338.369995,16353300
2023-12-14,FB,333.850006,333.170013,328.640015,334.700012,19607300
2023-12-15,FB,331.98999,334.920013,331.220001,338.660004,30001600
2023-12-18,FB,337.480011,344.619995,337.019989,347.559998,18993900
2023-12-19,FB,345.579987,350.359985,345.119995,353.600006,17729400
2023-12-20,FB,348.649994,349.279999,347.790009,354.959991,16369900
2023-12-21,FB,352.980011,354.089996,349.209991,356.410004,15289600
2023-12-22,FB,355.579987,353.390015,351.220001,357.200012,11764200
2023-12-26,FB,354.98999,354.829987,353.450012,356.980011,9898600
2023-12-27,FB,356.070007,357.829987,355.309998,359,13207900
2023-12-28,FB,359.700012,358.320007,357.809998,361.899994,11798800
2023-12-29,FB,358.98999,353.959991,351.820007,360,14980500
2024-01-02,FB,351.320007,346.290009,340.01001,353.160004,19042200
2024-01-03,FB,344.980011,344.470001,343.179993,347.950012,15451100
2024-01-04,FB,344.5,347.119995,343.399994,348.149994,12099900
2024-01-05,FB,346.98999,351.950012,346.26001,353.5,13920700
2024-01-08,FB,354.700012,358.660004,352.049988,358.980011,13890200
2024-01-09,FB,356.399994,357.429993,355.359985,360.640015,13463900
2024-01-10,FB,360.170013,370.470001,359.079987,372.940002,22117200
2024-01-11,FB,372.130005,369.670013,362.929993,372.779999,17205400
2024-01-12,FB,370.160004,374.48999,369.540009,377.059998,19295700
2024-01-16,FB,373.649994,367.459991,367.230011,375.609985,15306900
2024-01-17,FB,366.299988,368.369995,358.609985,368.540009,12724800
2024-01-18,FB,371.48999,376.130005,370.950012,376.850006,16354300
2024-01-19,FB,379,383.450012,377.970001,384.359985,21470100
2024-01-22,FB,387.950012,381.779999,381.160004,390.350006,17680500
2024-01-23,FB,384.619995,385.200012,382.079987,388.380005,15506100
2024-01-24,FB,390,390.700012,387.809998,396.149994,15698500
2024-01-25,FB,390.170013,393.179993,385.660004,395.48999,15091100
2024-01-26,FB,394.350006,394.140015,391.589996,396.790009,13163700
2024-01-29,FB,394.98999,401.019989,393.100006,402.929993,18742400
2024-01-30,FB,403.589996,400.059998,399.570007,406.359985,18614700
2024-01-31,FB,389,390.140015,387.100006,398,20180800
2024-02-01,FB,393.940002,394.779999,393.049988,400.5,29727100
2024-02-02,FB,459.600006,474.98999,453.01001,485.959991,84615500
2024-02-05,FB,469.880005,459.410004,459.220001,471.899994,40832400
2024-02-06,FB,464,454.720001,453,467.119995,21655200
2024-02-07,FB,458,469.589996,456.179993,471.519989,23066000
2024-02-08,FB,468.320007,470,465.029999,470.589996,18815100
2024-02-09,FB,472.950012,468.109985,467.470001,473.589996,18413100
2024-02-12,FB,468.190002,468.899994,466.579987,479.149994,19382000
2024-02-13,FB,456.869995,460.119995,455.089996,467.890015,20916600
2024-02-14,FB,467.929993,473.279999,466.089996,474.109985,16858400
2024-02-15,FB,475.279999,484.029999,472.220001,488.619995,24212300
2024-02-16,FB,478.109985,473.320007,469.209991,478.959991,23306500
2024-02-20,FB,469.720001,471.75,466.559998,476.179993,18015500
2024-02-21,FB,466.5,468.029999,461.790009,469,12977100
2024-02-22,FB,480.23999,486.130005,476.059998,489.98999,21625800
2024-02-23,FB,488.049988,484.029999,482.350006,494.359985,18374300
2024-02-26,FB,483.470001,481.73999,480.600006,486.140015,12101400
2024-02-27,FB,479.980011,487.049988,479.920013,487.269989,10809600
2024-02-28,FB,485,484.019989,482.75,491.049988,12715500
2024-02-29,FB,488.440002,490.130005,482.609985,491.700012,17732000
2024-03-01,FB,492.109985,502.299988,491.850006,504.25,16273600
2024-03-04,FB,503,498.190002,496.420013,504.420013,12324100
2024-03-05,FB,495,490.220001,487.890015,495.579987,15325300
2024-03-06,FB,497.630005,496.089996,494.290009,502.970001,11757900
2024-03-07,FB,503.279999,512.190002,501.380005,519.849976,18586400
2024-03-08,FB,514.190002,505.950012,499.350006,523.570007,18575200
2024-03-11,FB,497.01001,483.589996,476,497.320007,20428300
2024-03-12,FB,493.26001,499.75,484.730011,502.309998,15448200
2024-03-13,FB,495.390015,495.570007,491.029999,500.980011,12090700
2024-03-14,FB,500.26001,491.829987,488.160004,501.350006,12620000
2024-03-15,FB,489.01001,484.100006,481.299988,491.829987,29141700
2024-03-18,FB,491.910004,496.980011,486.809998,497.420013,11755300
2024-03-19,FB,488.170013,496.23999,481.279999,496.630005,10903100
2024-03-20,FB,499.5,505.519989,495.170013,508.200012,11711100
2024-03-21,FB,514.710022,507.76001,506.01001,515.039978,9712500
2024-03-22,FB,507,509.579987,504.339996,509.970001,8117000
2024-03-25,FB,505.790009,503.019989,500.23999,507.220001,8380600
2024-03-26,FB,505.130005,495.890015,495.209991,510,11205400
2024-03-27,FB,499.299988,493.859985,488.070007,499.890015,9989700
2024-03-28,FB,492.839996,485.579987,485.149994,492.890015,15212800
2024-04-01,FB,487.200012,491.350006,481.779999,497.429993,9247000
2024-04-02,FB,485.100006,497.369995,484.649994,497.529999,11081000
2024-04-03,FB,498.929993,506.73999,498.75,507.23999,12099200
2024-04-04,FB,516.419983,510.920013,510.579987,530,26476300
2024-04-05,FB,516.859985,527.340027,514.409973,530.700012,19242000
2024-04-08,FB,529.280029,519.25,518.890015,531.48999,13260600
2024-04-09,FB,522.22998,516.900024,506.73999,525.869995,10881400
2024-04-10,FB,509.290009,519.830017,505.799988,522.559998,11418500
2024-04-11,FB,521.109985,523.159973,517.289978,523.859985,10369500
2024-04-12,FB,517.75,511.899994,509.329987,520.190002,11944900
2024-04-15,FB,516.719971,500.230011,497.279999,518.530029,13512900
2024-04-16,FB,498.109985,499.76001,497.109985,504.769989,9847900
2024-04-17,FB,503.100006,494.170013,487.140015,503.160004,12193700
2024-04-18,FB,499.820007,501.799988,499.040009,512.210022,14808700
2024-04-19,FB,502.799988,481.070007,475.730011,502.799988,25111000
2024-04-22,FB,489.720001,481.730011,473.399994,492.01001,17271100
2024-04-23,FB,491.25,496.100006,488.970001,498.76001,15079200
2024-04-24,FB,508.059998,493.5,484.579987,510,37772700
2024-04-25,FB,421.399994,441.380005,414.5,445.769989,82890700
2024-04-26,FB,441.459991,443.290009,431.959991,446.440002,32691400
2024-04-29,FB,439.559998,432.619995,428.559998,439.76001,21502600
2024-04-30,FB,431.049988,430.170013,429.720001,439.619995,18429500
2024-05-01,FB,428.600006,439.190002,427.109985,449.959991,20344900
2024-05-02,FB,438.839996,441.679993,432.279999,443.959991,15221300
2024-05-03,FB,445.929993,451.959991,443.850006,454.170013,16489100
2024-05-06,FB,455.579987,465.679993,453.339996,466.160004,15094600
2024-05-07,FB,466.290009,468.23999,461.309998,471.529999,13406800
2024-05-08,FB,463.5,472.600006,463,475.579987,11683900
2024-05-09,FB,470,475.420013,467.630005,476.079987,9437700
2024-05-10,FB,477.089996,476.200012,469.600006,477.5,10750000
2024-05-13,FB,472.75,468.01001,462.850006,473.350006,14668800
2024-05-14,FB,463.369995,471.850006,460.079987,472.540009,10478600
2024-05-15,FB,474.980011,481.540009,471.200012,482.5,13100500
2024-05-16,FB,475,473.230011,472.75,477.690002,16608200
2024-05-17,FB,470.829987,471.910004,468.420013,472.799988,10807300
2024-05-20,FB,469.950012,468.839996,467.040009,473.200012,11745100
2024-05-21,FB,467.119995,464.630005,462.269989,470.700012,11742200
2024-05-22,FB,467.869995,467.779999,465.649994,473.720001,10078600
2024-05-23,FB,472.880005,465.779999,461.540009,474.359985,11747900
2024-05-24,FB,467.619995,478.220001,466.299988,479.850006,12012300
2024-05-28,FB,476.579987,479.920013,474.839996,480.859985,10175800
2024-05-29,FB,474.660004,474.359985,473.700012,479.850006,9226200
2024-05-30,FB,471.670013,467.049988,464.709991,471.730011,10735200
2024-05-31,FB,465.799988,466.829987,454.459991,469.119995,16919800
2024-06-03,FB,470.859985,477.48999,468.23999,479.600006,11279400
2024-06-04,FB,477,476.98999,473.230011,478.890015,7088700
2024-06-05,FB,484.450012,495.059998,483.910004,496.649994,15690500
2024-06-06,FB,492.980011,493.76001,490.890015,502.820007,10667300
2024-06-07,FB,495.910004,492.959991,490.170013,498.910004,9380700
2024-06-10,FB,493.859985,502.600006,493.410004,502.660004,11236900
2024-06-11,FB,500.160004,507.470001,498.269989,507.600006,9673700
2024-06-12,FB,513.98999,508.839996,504.470001,514.01001,11983200
2024-06-13,FB,505.709991,504.100006,501.359985,509.359985,9954600
2024-06-14,FB,502.649994,504.160004,500.75,507.149994,10243300
2024-06-17,FB,501.670013,506.630005,496.01001,510.75,11266600
2024-06-18,FB,504.559998,499.48999,495.019989,506,13060400
2024-06-20,FB,502,501.700012,496.769989,503.670013,11801200
2024-06-21,FB,503.450012,494.779999,492.390015,503.450012,23130700
2024-06-24,FB,499.200012,498.910004,494.290009,507.799988,13525300
2024-06-25,FB,497.049988,510.600006,495.5,510.709991,12109800
2024-06-26,FB,506.649994,513.119995,504.679993,513.809998,8882300
2024-06-27,FB,514.25,519.559998,513.900024,522.880005,10121200
2024-06-28,FB,517.150024,504.220001,503.839996,521.880005,15855100
2024-07-01,FB,504.950012,504.679993,493.170013,506.579987,10328200
