date,symbol,open,close,low,high,volume
2022-09-08,NFLX,224.160004,227.440002,221.300003,228.740005,6737400
2022-09-09,NFLX,229.619995,233.570007,229.619995,234.779999,6699600
2022-09-12,NFLX,233.610001,236.529999,233.369995,239.490005,6047400
2022-09-13,NFLX,226.5,218.130005,217.720001,227.690002,8000100
2022-09-14,NFLX,219.820007,224.119995,215.800003,228,8230300
2022-09-15,NFLX,230.470001,235.380005,229.100006,242.289993,19454100
2022-09-16,NFLX,231.220001,240.130005,227.830002,241.360001,18914200
2022-09-19,NFLX,245.050003,243.630005,235.75,245.25,17912400
2022-09-20,NFLX,240.369995,242.850006,239.660004,250.490005,16037400
2022-09-21,NFLX,242.669998,236.869995,236.679993,248.300003,9166800
2022-09-22,NFLX,235.350006,237.050003,231.660004,240.5,10018000
2022-09-23,NFLX,235.139999,226.410004,221.429993,236.449997,11207200
2022-09-26,NFLX,225.600006,224.070007,223.009995,232.699997,8234300
2022-09-27,NFLX,228.630005,224.360001,220.720001,230.639999,7762200
2022-09-28,NFLX,229.690002,245.199997,227.380005,246.649994,17579700
2022-09-29,NFLX,241.610001,239.710007,235.679993,246.979996,18994900
2022-09-30,NFLX,237,235.440002,233.259995,242.440002,11848600
2022-10-03,NFLX,237.850006,239.039993,232.850006,241.539993,8657400
2022-10-04,NFLX,244.839996,240.740005,233.25,245.800003,13925900
2022-10-05,NFLX,238.759995,236.729996,227.380005,241.589996,10825600
2022-10-06,NFLX,236.679993,240.020004,233.910004,244.279999,9188900
2022-10-07,NFLX,235.770004,224.75,224.279999,237.330002,9806100
2022-10-10,NFLX,225.639999,229.979996,224.229996,233.830002,9991100
2022-10-11,NFLX,226.050003,214.289993,213.699997,230.440002,15282400
2022-10-12,NFLX,214.300003,220.869995,212.639999,223.669998,12952600
2022-10-13,NFLX,212.690002,232.509995,211.729996,234.470001,17505000
2022-10-14,NFLX,237.800003,230,229.509995,238.800003,15293400
2022-10-17,NFLX,234.410004,245.100006,234.399994,249.919998,21057800
2022-10-18,NFLX,249.800003,240.860001,237.729996,250.369995,25776700
2022-10-19,NFLX,265,272.380005,262.660004,279.299988,46685300
2022-10-20,NFLX,272.779999,268.160004,266.380005,278.380005,17207100
2022-10-21,NFLX,268.950012,289.570007,265.679993,290.75,24889100
2022-10-24,NFLX,290.230011,282.450012,280.359985,290.48999,13326400
2022-10-25,NFLX,286.950012,291.019989,285.549988,297.589996,15100700
2022-10-26,NFLX,290.040009,298.619995,288.040009,305.630005,15714100
2022-10-27,NFLX,298.329987,296.940002,294.779999,305.209991,14612600
2022-10-28,NFLX,297.700012,295.720001,292.290009,301.190002,9960500
2022-10-31,NFLX,295.130005,291.880005,289.5,297.619995,7505100
2022-11-01,NFLX,296.170013,286.75,286.420013,299.700012,6916400
2022-11-02,NFLX,286.399994,273,272.839996,287.329987,10367600
2022-11-03,NFLX,271.25,269.059998,268.799988,276.290009,7057400
2022-11-04,NFLX,272.019989,260.790009,255.320007,274.970001,11124700
2022-11-07,NFLX,261.059998,258.600006,252.089996,261.149994,7927000
2022-11-08,NFLX,259.920013,263.459991,256.880005,266.079987,7683800
2022-11-09,NFLX,259.660004,254.660004,254.220001,260.899994,7266000
2022-11-10,NFLX,265.98999,274.970001,260.089996,275.359985,9667300
2022-11-11,NFLX,274.470001,290.130005,271.559998,290.660004,9573800
2022-11-14,NFLX,290,299.269989,288.190002,311,17978200
2022-11-15,NFLX,309.200012,310.200012,302.549988,312.709991,14626900
2022-11-16,NFLX,309.940002,306.019989,303.609985,310.48999,8038600
2022-11-17,NFLX,294.720001,295.279999,291,299.820007,9838200
2022-11-18,NFLX,297.329987,287.980011,287,298,8400100
2022-11-21,NFLX,291,285.049988,282.660004,291.869995,7256500
2022-11-22,NFLX,284.98999,286.690002,277.339996,286.980011,6245100
2022-11-23,NFLX,285.910004,291.5,283.76001,292.470001,5919000
2022-11-25,NFLX,289,285.540009,284.170013,289.209991,3236000
2022-11-28,NFLX,284,281.170013,280.529999,289.549988,4703400
2022-11-29,NFLX,282.5,280.959991,275.940002,282.959991,5786900
2022-11-30,NFLX,281.369995,305.529999,280.410004,308.26001,16070100
2022-12-01,NFLX,303.98999,316.950012,303.029999,319.799988,14664900
2022-12-02,NFLX,310.48999,320.410004,310,321.98999,12690600
2022-12-05,NFLX,316.459991,312.589996,310.920013,322.769989,8423000
2022-12-06,NFLX,311,305.559998,303.130005,313.220001,7195400
2022-12-07,NFLX,306.5,308.420013,302.100006,309.609985,7821600
2022-12-08,NFLX,309.109985,310.26001,304.809998,312.380005,7205300
2022-12-09,NFLX,321.450012,320.01001,319.519989,329,14364000
2022-12-12,NFLX,320,315.179993,308.850006,323.179993,10148600
2022-12-13,NFLX,328,320.339996,317.200012,332.720001,10756400
2022-12-14,NFLX,318.970001,317.829987,314.420013,324.709991,7543300
2022-12-15,NFLX,302.119995,290.410004,286.549988,303.390015,17724600
2022-12-16,NFLX,288.76001,290.709991,288.700012,294.720001,14080000
2022-12-19,NFLX,289.730011,288.299988,286.130005,292.25,6163700
2022-12-20,NFLX,281.23999,288.190002,280.809998,289.279999,6918100
2022-12-21,NFLX,289.98999,297.959991,286.5,300.660004,6376200
2022-12-22,NFLX,298.089996,297.75,290.809998,298.880005,7856200
2022-12-23,NFLX,296.179993,294.959991,291.910004,298.459991,4251100
2022-12-27,NFLX,293.190002,284.170013,282.130005,293.570007,5778100
2022-12-28,NFLX,281.920013,276.880005,273.410004,285.190002,5964400
2022-12-29,NFLX,283.179993,291.119995,281.01001,295.5,9588500
2022-12-30,NFLX,285.529999,294.880005,283.220001,295.01001,7566900
2023-01-03,NFLX,298.059998,294.950012,288.700012,298.390015,6764000
2023-01-04,NFLX,298.23999,309.410004,295.51001,311.140015,9345100
2023-01-05,NFLX,307,309.700012,304.549988,314.179993,8328400
2023-01-06,NFLX,311.570007,315.549988,303.690002,316.769989,8959800
2023-01-09,NFLX,316.829987,315.170013,313.220001,321.700012,6766600
2023-01-10,NFLX,311.070007,327.540009,311.070007,329.350006,13072300
2023-01-11,NFLX,326.5,327.26001,321.350006,328.880005,9579700
2023-01-12,NFLX,332.5,330.130005,323.140015,332.950012,10856200
2023-01-13,NFLX,329.970001,332.820007,328.890015,336.649994,8286800
2023-01-17,NFLX,331.079987,326.220001,323.600006,332.5,9247000
2023-01-18,NFLX,326.75,326.329987,321.25,330.079987,7814100
2023-01-19,NFLX,322.570007,315.779999,313.390015,324.890015,18008200
2023-01-20,NFLX,336.790009,342.5,332.630005,344,28430300
2023-01-23,NFLX,341.720001,357.420013,340.630005,362.25,15646900
2023-01-24,NFLX,357.529999,363.829987,355.140015,365.649994,11796500
2023-01-25,NFLX,360.570007,367.959991,358.5,368.899994,7766900
2023-01-26,NFLX,368.769989,364.869995,361.700012,369.019989,8256800
2023-01-27,NFLX,363.200012,360.769989,360.589996,365.920013,6703500
2023-01-30,NFLX,358.440002,353.109985,352.859985,360.950012,5127600
2023-01-31,NFLX,349.980011,353.859985,348.709991,355.950012,5660700
2023-02-01,NFLX,353.859985,361.98999,349.910004,365.390015,8005200
2023-02-02,NFLX,365.160004,366.890015,358.429993,368.320007,7857000
2023-02-03,NFLX,359.079987,365.899994,359,379.429993,9402000
2023-02-06,NFLX,363.640015,361.480011,360.679993,368.450012,4994900
2023-02-07,NFLX,358.51001,362.950012,354.179993,364.179993,6289400
2023-02-08,NFLX,360.019989,366.829987,358.309998,368.190002,6253200
2023-02-09,NFLX,372.410004,362.5,361.73999,373.829987,6901100
2023-02-10,NFLX,359.160004,347.359985,347.140015,362.140015,7291100
2023-02-13,NFLX,349.5,358.570007,344.25,359.700012,7134400
2023-02-14,NFLX,357.549988,359.959991,353.399994,363.75,4624800
2023-02-15,NFLX,356.630005,361.420013,354.23999,362.880005,3966000
2023-02-16,NFLX,355,350.709991,350.309998,361.5,5215700
2023-02-17,NFLX,347.910004,347.959991,342.440002,349,5294700
2023-02-21,NFLX,342.850006,337.5,336.420013,344.130005,5710300
2023-02-22,NFLX,337.5,334.880005,332.820007,341.910004,4546200
2023-02-23,NFLX,331.230011,323.649994,314.299988,331.279999,13238700
2023-02-24,NFLX,319.299988,317.149994,314.519989,321.5,6830700
2023-02-27,NFLX,323.869995,323.029999,322.119995,330,6142600
2023-02-28,NFLX,323.700012,322.130005,321.170013,327.619995,3676100
2023-03-01,NFLX,321.549988,313.480011,312.359985,326.600006,4911300
2023-03-02,NFLX,310.959991,311.880005,310.380005,315.570007,4911000
2023-03-03,NFLX,315.450012,315.179993,310.820007,317.48999,5953300
2023-03-06,NFLX,317,312.029999,311.839996,323.299988,5660700
2023-03-07,NFLX,312.679993,308.470001,306.619995,314.299988,4553100
2023-03-08,NFLX,309.290009,311.790009,305.75,311.829987,3479500
2023-03-09,NFLX,312.079987,297.779999,294.880005,312.51001,7443400
2023-03-10,NFLX,297.899994,292.76001,289,298.790009,5759300
2023-03-13,NFLX,287.339996,293.51001,285.329987,299.23999,6292400
2023-03-14,NFLX,295.970001,294.940002,290.309998,297.450012,5956700
2023-03-15,NFLX,292.51001,303.790009,292.279999,306.309998,9215300
2023-03-16,NFLX,304.75,310.059998,301.709991,316.600006,7903700
2023-03-17,NFLX,310.059998,303.5,300,310.76001,6918800
2023-03-20,NFLX,299.790009,305.130005,296,307.5,5113400
2023-03-21,NFLX,306.320007,305.790009,300.429993,307.920013,4886300
2023-03-22,NFLX,306.309998,293.899994,293.540009,306.450012,5808000
2023-03-23,NFLX,304.679993,320.369995,304.140015,322.779999,15653300
2023-03-24,NFLX,320.630005,328.390015,320.630005,331.829987,12991700
2023-03-27,NFLX,327.549988,327.660004,324.410004,336.440002,8625800
2023-03-28,NFLX,326.059998,323.519989,321.279999,333.320007,6489400
2023-03-29,NFLX,326.290009,332.029999,325.730011,332.850006,6287300
2023-03-30,NFLX,340.269989,338.429993,335.299988,343.290009,7131500
2023-03-31,NFLX,340.049988,345.480011,337.200012,345.839996,5610200
2023-04-03,NFLX,341.829987,348.279999,340.399994,348.579987,4413700
2023-04-04,NFLX,348.48999,346.75,343.950012,349.799988,3298100
2023-04-05,NFLX,345.299988,342.350006,336.25,345.429993,4205500
2023-04-06,NFLX,339.339996,339.329987,332.630005,340.480011,4660500
2023-04-10,NFLX,335.269989,338.98999,333.359985,339.880005,2657900
2023-04-11,NFLX,343.450012,338.209991,337.640015,347.140015,4044800
2023-04-12,NFLX,340.809998,331.029999,330.040009,342.799988,3965400
2023-04-13,NFLX,339.98999,346.190002,338.75,346.429993,7406400
2023-04-14,NFLX,342.940002,338.630005,336.410004,344.850006,5350500
2023-04-17,NFLX,338,332.720001,327.5,338.390015,6136000
2023-04-18,NFLX,335,333.700012,330.5,337.190002,17944500
2023-04-19,NFLX,324.209991,323.119995,316.100006,325.75,22128300
2023-04-20,NFLX,320.390015,325.350006,318.329987,331.429993,9947800
2023-04-21,NFLX,323,327.980011,319.5,328.290009,6348000
2023-04-24,NFLX,330.200012,329.019989,326.75,334.660004,5586600
2023-04-25,NFLX,328.5,322.549988,321.100006,328.660004,5426600
2023-04-26,NFLX,321.359985,321.149994,320.470001,325.899994,4623200
2023-04-27,NFLX,324.299988,325.850006,317.440002,327.450012,5618800
2023-04-28,NFLX,325.23999,329.929993,324,330.809998,4221900
2023-05-01,NFLX,329.440002,324.119995,318.089996,331.230011,5341500
2023-05-02,NFLX,325,317.549988,315.619995,326.070007,4318600
2023-05-03,NFLX,317.549988,319.299988,315.850006,324.619995,5064100
2023-05-04,NFLX,319.01001,320.779999,317.950012,323.609985,3879700
2023-05-05,NFLX,323.609985,322.76001,319.440002,324.149994,3988600
2023-05-08,NFLX,322.98999,331.209991,322.029999,332.559998,5488600
2023-05-09,NFLX,330.670013,332.140015,329.73999,336.320007,5544900
2023-05-10,NFLX,335.209991,335.420013,329.51001,337.109985,4289900
2023-05-11,NFLX,334.980011,344.76001,331.839996,345.470001,8033500
2023-05-12,NFLX,344.76001,339.890015,337.359985,348.170013,6079900
2023-05-15,NFLX,340.619995,335.890015,335.540009,341.899994,3653000
2023-05-16,NFLX,334,333.75,331.910004,335.170013,3332200
2023-05-17,NFLX,331.76001,339.959991,329.619995,341.380005,3958800
2023-05-18,NFLX,347.25,371.290009,346.369995,375.869995,20925200
2023-05-19,NFLX,369.859985,365.359985,363.809998,369.98999,7850900
2023-05-22,NFLX,365.359985,363.01001,362.5,372.01001,5406400
2023-05-23,NFLX,360.23999,355.98999,354.309998,364.170013,6866100
2023-05-24,NFLX,356.929993,364.850006,356.630005,367.149994,7973300
2023-05-25,NFLX,359.609985,359,357.420013,367.450012,6263100
2023-05-26,NFLX,361.100006,378.880005,356,383.76001,9360400
2023-05-30,NFLX,397.480011,392.980011,385.790009,405.109985,10865000
2023-05-31,NFLX,391.890015,395.230011,388.910004,396.26001,6988000
2023-06-01,NFLX,397.410004,403.130005,393.079987,407.519989,7160100
2023-06-02,NFLX,402.890015,400.470001,395.899994,406.579987,5897300
2023-06-05,NFLX,400.470001,403.540009,400.149994,413.859985,7247400
2023-06-06,NFLX,405,399.290009,396.929993,405.119995,4991500
2023-06-07,NFLX,410.429993,399.769989,399.230011,418.950012,11932400
2023-06-08,NFLX,399.769989,409.369995,396.339996,409.540009,5991100
2023-06-09,NFLX,424.5,420.019989,414.76001,425.899994,12363000
2023-06-12,NFLX,418.829987,423.970001,416.570007,424.700012,5959500
2023-06-13,NFLX,430.01001,435.730011,428.399994,437.269989,7820500
2023-06-14,NFLX,434.98999,440.859985,433.5,447.329987,8413100
2023-06-15,NFLX,444.100006,445.269989,439.5,448.649994,7099900
2023-06-16,NFLX,446.149994,431.959991,430.899994,447.51001,8745500
2023-06-20,NFLX,430.179993,434.700012,430,440,4756000
2023-06-21,NFLX,432.649994,424.450012,422.540009,434.549988,5146400
2023-06-22,NFLX,422.929993,422.480011,418.679993,424.709991,4869500
2023-06-23,NFLX,418.589996,424.019989,417.730011,425.820007,8293900
2023-06-26,NFLX,422.440002,415.940002,414.899994,430.959991,4640000
2023-06-27,NFLX,417.390015,417.079987,411.5,420.880005,4818100
2023-06-28,NFLX,423.100006,429.839996,422.890015,437.290009,8811300
2023-06-29,NFLX,434.329987,428.23999,426.149994,437.850006,4932300
2023-06-30,NFLX,431.100006,440.48999,431.100006,444.119995,7342000
2023-07-03,NFLX,439.76001,441.440002,431.619995,441.549988,3733200
2023-07-05,NFLX,444.910004,445.899994,439.619995,450.970001,6869500
2023-07-06,NFLX,440,438.839996,430.720001,442.799988,4938800
2023-07-07,NFLX,438.600006,438.100006,435.839996,442.329987,4160100
2023-07-10,NFLX,438.519989,441.709991,436.820007,444.410004,4251700
2023-07-11,NFLX,438.649994,440.209991,431.040009,440.799988,4574600
2023-07-12,NFLX,444.549988,444.049988,437.75,445.410004,5731700
2023-07-13,NFLX,447,450.380005,441.179993,451.670013,6157500
2023-07-14,NFLX,452.790009,441.910004,439.700012,456.480011,7184900
2023-07-17,NFLX,445.570007,450.049988,445.109985,456.679993,6891700
2023-07-18,NFLX,451,474.799988,448.779999,478.149994,13196900
2023-07-19,NFLX,476.859985,477.589996,470,485,20996500
2023-07-20,NFLX,447,437.420013,432,448.5,23989700
2023-07-21,NFLX,437.369995,427.5,423.190002,438.23999,17303700
2023-07-24,NFLX,425,428.369995,419.190002,428.640015,8264400
2023-07-25,NFLX,427.179993,427.700012,426.130005,430.880005,4859800
2023-07-26,NFLX,424.200012,422.670013,415.589996,425.26001,6009200
2023-07-27,NFLX,426.899994,413.170013,411.880005,427.519989,6594500
2023-07-28,NFLX,415.559998,425.779999,413.76001,427.470001,6424200
2023-07-31,NFLX,426.51001,438.970001,426.299988,439.130005,6587600
2023-08-01,NFLX,437.369995,438.619995,431.399994,445.25,5711500
2023-08-02,NFLX,435.230011,429.700012,426.559998,435.559998,4912200
2023-08-03,NFLX,427.799988,431,427.190002,441.929993,6243900
2023-08-04,NFLX,433.059998,431.600006,426.269989,436.5,5439700
2023-08-07,NFLX,436.459991,440.76001,428.910004,441.109985,4781300
2023-08-08,NFLX,440.359985,438.299988,435.100006,443.570007,3767200
2023-08-09,NFLX,439.73999,428.899994,427.589996,440.619995,3846600
2023-08-10,NFLX,431.119995,429.980011,428.690002,438.119995,5467600
2023-08-11,NFLX,428.980011,421.660004,421.329987,430.630005,3925200
2023-08-14,NFLX,421.98999,427.779999,418.779999,428.850006,3966000
2023-08-15,NFLX,424.410004,423.700012,421.040009,429.119995,3368000
2023-08-16,NFLX,423.730011,415.450012,415.25,424.51001,3967000
2023-08-17,NFLX,415,403,401.579987,415.23999,6031500
2023-08-18,NFLX,399.329987,404.529999,398.149994,406.519989,4309200
2023-08-21,NFLX,402.230011,408.290009,399.5,409.609985,3861600
2023-08-22,NFLX,409,413.170013,407.399994,415.73999,3603300
2023-08-23,NFLX,418.399994,427.549988,417.709991,437.019989,8174700
2023-08-24,NFLX,425.410004,406.929993,406.170013,427.589996,5687800
2023-08-25,NFLX,412,416.029999,407.559998,419.25,5390900
2023-08-28,NFLX,418.040009,418.059998,413.269989,419.829987,2928600
2023-08-29,NFLX,416,429.98999,414.5,432.170013,4486700
2023-08-30,NFLX,430.850006,434.670013,428.350006,438.160004,3625400
2023-08-31,NFLX,431.230011,433.679993,431.230011,437.149994,3803000
2023-09-01,NFLX,437.730011,439.880005,435.929993,445.5,4792100
2023-09-05,NFLX,438.390015,448.679993,438,453.450012,6155900
2023-09-06,NFLX,448.609985,445.76001,440.48999,451.390015,3862300
2023-09-07,NFLX,441.149994,443.140015,436.700012,444.600006,2922700
2023-09-08,NFLX,443.559998,442.799988,438.850006,446.809998,2697500
2023-09-11,NFLX,443.070007,445.359985,442.75,449.890015,2913800
2023-09-12,NFLX,442.850006,434.690002,434.119995,445.440002,3124000
2023-09-13,NFLX,435.5,412.23999,410.690002,438.399994,11843000
2023-09-14,NFLX,410.399994,400.48999,400,411.390015,10709000
2023-09-15,NFLX,401,396.940002,395.029999,404.700012,9110700
2023-09-18,NFLX,395.5,394.399994,392.600006,399.470001,4704700
2023-09-19,NFLX,392.839996,396.200012,390.25,398.230011,4076800
2023-09-20,NFLX,397.049988,386.299988,386.119995,397.98999,3866600
2023-09-21,NFLX,386.5,384.149994,383.420013,395.899994,5547900
2023-09-22,NFLX,385,379.809998,378.359985,386.880005,3692800
2023-09-25,NFLX,382.899994,384.799988,380.809998,386.619995,3757300
2023-09-26,NFLX,382.880005,379.25,377.359985,384.559998,4089400
2023-09-27,NFLX,382.399994,377.589996,376.25,384.220001,3843500
2023-09-28,NFLX,375.600006,376.359985,371.100006,378.959991,4369900
2023-09-29,NFLX,380,377.600006,375.350006,382.579987,4198700
2023-10-02,NFLX,377.480011,380.329987,376.799988,384.809998,3102100
2023-10-03,NFLX,377.109985,376.75,372.850006,394.899994,8878100
2023-10-04,NFLX,376.5,376.899994,373.579987,380.220001,4303700
2023-10-05,NFLX,378.01001,372.589996,367.23999,378.600006,5034800
2023-10-06,NFLX,368.429993,381.51001,367.769989,382.519989,4773400
2023-10-09,NFLX,378.049988,385.950012,377.76001,387.170013,3299800
2023-10-10,NFLX,385.579987,373.320007,372.25,388.700012,7288900
2023-10-11,NFLX,372.779999,365.929993,365.339996,377.809998,9151400
2023-10-12,NFLX,366.480011,361.200012,359.049988,368.829987,7376100
2023-10-13,NFLX,355.640015,355.679993,352.049988,358.929993,6312600
2023-10-16,NFLX,356.209991,360.820007,354.769989,363.079987,5128900
2023-10-17,NFLX,361.100006,355.720001,353.890015,362.700012,5908400
2023-10-18,NFLX,351,346.190002,344.730011,354.790009,11429600
2023-10-19,NFLX,404.73999,401.769989,392.26001,408.950012,28074400
2023-10-20,NFLX,405.630005,400.959991,398.01001,410.640015,12768900
2023-10-23,NFLX,403.320007,406.839996,398.519989,407.540009,7390000
2023-10-24,NFLX,409.679993,413.730011,408.390015,416.690002,6459200
2023-10-25,NFLX,416.019989,411.25,410.109985,418.839996,6299600
2023-10-26,NFLX,411.420013,403.540009,401.540009,417.309998,6849700
2023-10-27,NFLX,406.420013,397.869995,395.619995,410.209991,4997600
2023-10-30,NFLX,402.350006,410.079987,399.410004,412.820007,5317100
2023-10-31,NFLX,409.23999,411.690002,404.630005,412.519989,3877600
2023-11-01,NFLX,414.769989,420.190002,414.179993,420.600006,4806100
2023-11-02,NFLX,421.170013,424.709991,417.100006,426.690002,4476000
2023-11-03,NFLX,428.76001,432.359985,425.529999,434.820007,3664800
2023-11-06,NFLX,434.380005,434.73999,429.609985,435.029999,3003200
2023-11-07,NFLX,436.179993,434.609985,431,437.640015,3291100
2023-11-08,NFLX,435,436.649994,433.679993,438.070007,2356800
2023-11-09,NFLX,438.029999,435.149994,434.350006,440.380005,2735500
2023-11-10,NFLX,437.480011,447.23999,435.51001,447.480011,4440600
2023-11-13,NFLX,447.25,444.619995,442.600006,448.429993,2896100
2023-11-14,NFLX,448.779999,448.649994,445.640015,454.079987,4060900
2023-11-15,NFLX,452.809998,461.940002,452.450012,462.75,5035300
2023-11-16,NFLX,463,466.950012,459.649994,467.279999,3656000
2023-11-17,NFLX,466.950012,465.910004,462.76001,467.649994,2798500
2023-11-20,NFLX,465.399994,474.470001,465.399994,476.76001,3617600
2023-11-21,NFLX,472.630005,474.950012,471.209991,477.019989,2997700
2023-11-22,NFLX,476.799988,478,476.559998,482.700012,2841600
2023-11-24,NFLX,477.109985,479.559998,475.200012,480.399994,1404700
2023-11-27,NFLX,479.029999,479.170013,475.350006,482,3625900
2023-11-28,NFLX,478.109985,479,475.950012,480.5,2890200
2023-11-29,NFLX,479,477.190002,474.48999,480.98999,2855500
2023-11-30,NFLX,475.309998,473.970001,470.420013,478.589996,4287300
2023-12-01,NFLX,473.170013,465.73999,464.600006,475.230011,4338100
2023-12-04,NFLX,460.98999,453.899994,451.200012,461.200012,5157700
2023-12-05,NFLX,450.700012,455.149994,449.579987,456.390015,3380700
2023-12-06,NFLX,460,446.730011,445.730011,460.5,4178800
2023-12-07,NFLX,450.850006,452,448.320007,452.890015,3506700
2023-12-08,NFLX,450.76001,453.76001,450.76001,455.5,3456100
2023-12-11,NFLX,459.359985,459.890015,457.209991,470.649994,4929700
2023-12-12,NFLX,465.230011,463,459.200012,465.609985,3302700
2023-12-13,NFLX,461.980011,479.980011,461.980011,481.25,5820200
2023-12-14,NFLX,480.359985,469.829987,464.76001,480.76001,5176400
2023-12-15,NFLX,467.299988,472.059998,467.299988,473,7838300
2023-12-18,NFLX,476.299988,486.119995,475.100006,492.040009,6410700
2023-12-19,NFLX,488.399994,495.019989,484.059998,496.140015,3849000
2023-12-20,NFLX,492,489.269989,488.390015,500.890015,4563700
2023-12-21,NFLX,492.660004,491.609985,486.769989,494.399994,2756200
2023-12-22,NFLX,494,486.76001,485.450012,496.019989,2701100
2023-12-26,NFLX,489.390015,491.190002,486.380005,491.480011,2034500
2023-12-27,NFLX,491.23999,491.790009,489.25,494.019989,2561300
2023-12-28,NFLX,492,490.51001,489.070007,492.890015,1710500
2023-12-29,NFLX,490.369995,486.880005,481.940002,492.230011,2739500
2024-01-02,NFLX,483.190002,468.5,461.859985,484.649994,5049400
2024-01-03,NFLX,467.320007,470.26001,465.769989,475.049988,3443700
2024-01-04,NFLX,472.980011,474.670013,466.529999,480.73999,3636500
2024-01-05,NFLX,476.5,474.059998,471.799988,479.549988,2612500
2024-01-08,NFLX,473.890015,485.029999,473.649994,485.23999,3675800
2024-01-09,NFLX,475.529999,482.089996,473.799988,485.089996,3526800
2024-01-10,NFLX,481.600006,478.329987,472.950012,487,4342400
2024-01-11,NFLX,492.540009,492.230011,483.820007,503.410004,7993300
2024-01-12,NFLX,500.51001,492.160004,490.609985,500.790009,4996600
2024-01-16,NFLX,490,481.23999,478.019989,494.149994,4679000
2024-01-17,NFLX,484.5,480.329987,475.26001,486.209991,4894600
2024-01-18,NFLX,480.029999,485.309998,478.019989,485.769989,4054400
2024-01-19,NFLX,484.980011,482.950012,476.059998,485.670013,5665600
2024-01-22,NFLX,487.549988,485.709991,479.899994,489.799988,5212300
2024-01-23,NFLX,492,492.190002,481.399994,498.959991,15506000
2024-01-24,NFLX,537.75,544.869995,537.070007,562.5,26432800
2024-01-25,NFLX,551.950012,562,548.460022,563.460022,9451900
2024-01-26,NFLX,561.809998,570.419983,558.429993,579.640015,12770600
2024-01-29,NFLX,571.349976,575.789978,562.679993,578.549988,6905400
2024-01-30,NFLX,567.320007,562.849976,560.820007,570.880005,6181800
2024-01-31,NFLX,562.849976,564.109985,562.039978,572.150024,4857600
2024-02-01,NFLX,567.02002,567.51001,563.830017,572.659973,3174000
2024-02-02,NFLX,564.52002,564.640015,562.369995,567.799988,4030800
2024-02-05,NFLX,562.469971,562.059998,557.200012,575.75,4143100
2024-02-06,NFLX,564.119995,555.880005,554.369995,566.340027,2840300
2024-02-07,NFLX,558.159973,559.299988,554.97998,567.799988,4373600
2024-02-08,NFLX,560.549988,558.530029,555.73999,563.700012,3175500
2024-02-09,NFLX,565,561.320007,558.099976,566,3055700
2024-02-12,NFLX,560.359985,557.849976,557,568.440002,3608500
2024-02-13,NFLX,550.799988,554.52002,549,559.200012,3511500
2024-02-14,NFLX,567.26001,579.330017,564.340027,581.25,5634200
2024-02-15,NFLX,581.909973,593.460022,580.320007,593.77002,5220900
2024-02-16,NFLX,596.950012,583.950012,577.460022,597,4323600
2024-02-20,NFLX,580.179993,575.130005,569.659973,586,3124200
2024-02-21,NFLX,573.51001,573.349976,567.320007,575.780029,2281100
2024-02-22,NFLX,582.75,588.469971,578.890015,590.849976,3526600
2024-02-23,NFLX,586.400024,583.559998,579.820007,592.429993,2568900
2024-02-26,NFLX,583.559998,587.650024,583.27002,590.75,2393700
2024-02-27,NFLX,595,601.669983,592.330017,605.359985,4489400
2024-02-28,NFLX,595.789978,596.47998,590.01001,598.169983,2605200
2024-02-29,NFLX,604.25,602.919983,595.159973,604.52002,3572100
2024-03-01,NFLX,599.809998,619.340027,599.5,620.280029,4264200
2024-03-04,NFLX,621.559998,615.830017,615.080017,624.419983,3020300
2024-03-05,NFLX,610.099976,598.5,592,610.909973,3849600
2024-03-06,NFLX,602.98999,597.690002,593.559998,607.929993,2469600
2024-03-07,NFLX,599.340027,608.51001,595.900024,610.530029,2742800
2024-03-08,NFLX,608.27002,604.820007,600.840027,616.090027,2774600
2024-03-11,NFLX,608.080017,600.929993,600.369995,611,2500900
2024-03-12,NFLX,600.210022,611.080017,596.27002,615.299988,2821600
2024-03-13,NFLX,613.369995,609.450012,607.210022,614.849976,2192100
2024-03-14,NFLX,615,613.01001,607.349976,620.799988,3120500
2024-03-15,NFLX,622.919983,605.880005,603.820007,622.919983,6670900
2024-03-18,NFLX,613.559998,618.390015,610.450012,627.409973,3344200
2024-03-19,NFLX,615.619995,620.73999,608,621.280029,2142600
2024-03-20,NFLX,619.950012,627.690002,618.340027,629.51001,2639500
2024-03-21,NFLX,630.650024,622.710022,622.330017,634.359985,2507700
2024-03-22,NFLX,624.159973,628.01001,621,629.049988,2134100
2024-03-25,NFLX,627.900024,627.460022,623.159973,630.460022,1803300
2024-03-26,NFLX,625.200012,629.23999,619.179993,634.390015,2804500
2024-03-27,NFLX,629.01001,613.530029,610.72998,631.349976,2628300
2024-03-28,NFLX,614.98999,607.330017,601.590027,615,3708800
2024-04-01,NFLX,608,614.309998,605.570007,615.109985,2115900
2024-04-02,NFLX,611,614.210022,605.51001,615.030029,2029200
2024-04-03,NFLX,612.75,630.080017,611.5,630.409973,2931200
2024-04-04,NFLX,633.210022,617.140015,616.580017,638,3064300
2024-04-05,NFLX,624.919983,636.179993,622.710022,637.909973,3372800
2024-04-08,NFLX,636.390015,628.409973,628.109985,639,2145700
2024-04-09,NFLX,631.98999,618.200012,615.630005,631.98999,2146600
