date,symbol,open,close,low,high,volume
2022-08-23,GOOG,114.32,114.769997,114.300003,115.93,14390700
2022-08-24,GOOG,114.449997,114.699997,113.779999,115.717003,16051200
2022-08-25,GOOG,115.150002,117.699997,115.050003,117.779999,14874700
2022-08-26,GOOG,115.809998,111.300003,111.220001,116.599998,31698700
2022-08-29,GOOG,110.779999,110.339996,109.809998,111.959999,20386100
2022-08-30,GOOG,111.029999,109.910004,108.800003,111.370003,20548200
2022-08-31,GOOG,111.629997,109.150002,109.050003,111.769997,25898000
2022-09-01,GOOG,109.199997,110.550003,108.190002,111.220001,22784400
2022-09-02,GOOG,111.339996,108.68,108.129997,111.675003,20618100
2022-09-06,GOOG,108.135002,107.480003,106.510002,108.879997,20565100
2022-09-07,GOOG,107.760002,110.480003,107.614998,110.989998,22987200
2022-09-08,GOOG,109.18,109.419998,108.059998,110.580002,21660700
2022-09-09,GOOG,110.050003,111.779999,110,112,21732900
2022-09-12,GOOG,111.989998,111.870003,110.93,112.639999,19732900
2022-09-13,GOOG,108.889999,105.309998,105,109.370003,33015000
2022-09-14,GOOG,105.440002,105.870003,104.5,106.099998,22115800
2022-09-15,GOOG,105.010002,103.900002,103.309998,106.209999,26494900
2022-09-16,GOOG,102.970001,103.629997,101.855003,104.029999,64540100
2022-09-19,GOOG,102.540001,103.849998,102.370003,104.019997,19738600
2022-09-20,GOOG,102.879997,101.830002,101.120003,103.169998,24001700
2022-09-21,GOOG,102.239998,100.010002,99.989998,103.489998,26596800
2022-09-22,GOOG,99.449997,100.57,99.410004,101.68,21272700
2022-09-23,GOOG,100.059998,99.169998,98.010002,100.110001,25657000
2022-09-26,GOOG,98.610001,98.809998,98.379997,100.440002,22437900
2022-09-27,GOOG,99.910004,98.089996,97.339996,100.459999,24225000
2022-09-28,GOOG,98.019997,100.739998,97.800003,101.400002,24617000
2022-09-29,GOOG,99.300003,98.089996,96.519997,99.300003,21921500
2022-09-30,GOOG,97.730003,96.150002,96.029999,99.494003,26277800
2022-10-03,GOOG,97.220001,99.300003,97.019997,99.970001,24840000
2022-10-04,GOOG,101.040001,102.410004,101.040001,102.720001,22580900
2022-10-05,GOOG,100.690002,102.220001,99.739998,102.739998,18475500
2022-10-06,GOOG,101.5,102.239998,101.5,103.730003,17156200
2022-10-07,GOOG,100.650002,99.57,99.209999,101.419998,24249900
2022-10-10,GOOG,99.849998,98.709999,97.870003,99.989998,16529900
2022-10-11,GOOG,98.25,98.050003,97.25,100.120003,21617700
2022-10-12,GOOG,98.269997,98.300003,97.669998,99.648003,17343400
2022-10-13,GOOG,95.93,99.709999,95.269997,100.529999,32812200
2022-10-14,GOOG,100.625,97.18,97.029999,101.290001,22624800
2022-10-17,GOOG,99.519997,100.779999,99.510002,101.769997,23311600
2022-10-18,GOOG,103.940002,101.389999,100.650002,104.220001,21610500
2022-10-19,GOOG,100.699997,100.290001,99.635002,101.658997,21573700
2022-10-20,GOOG,100.82,100.529999,99.970001,103,25125100
2022-10-21,GOOG,98.459999,101.480003,98.230003,101.620003,28988700
2022-10-24,GOOG,102.089996,102.970001,100.300003,103.099998,24680800
2022-10-25,GOOG,103.300003,104.93,103.019997,105.099998,29910200
2022-10-26,GOOG,96.760002,94.82,94.57,98.540001,71504300
2022-10-27,GOOG,94.309998,92.599998,91.900002,95.169998,54036500
2022-10-28,GOOG,92.529999,96.580002,92.322998,96.860001,35696900
2022-10-31,GOOG,95.779999,94.660004,94.379997,96.349998,29868700
2022-11-01,GOOG,95.589996,90.5,90.43,96.165001,43220600
2022-11-02,GOOG,90.910004,87.07,87.010002,91.300003,43553600
2022-11-03,GOOG,86.345001,83.489998,83.449997,86.550003,48510400
2022-11-04,GOOG,85.510002,86.699997,83.879997,86.730003,40173300
2022-11-07,GOOG,87.339996,88.650002,86.959999,88.940002,26899900
2022-11-08,GOOG,89.160004,88.910004,87.650002,90.404999,30172000
2022-11-09,GOOG,88.544998,87.400002,87.360001,89.489998,26743900
2022-11-10,GOOG,92.339996,94.169998,91.650002,94.550003,42371200
2022-11-11,GOOG,94.709999,96.730003,94.160004,97.360001,30569100
2022-11-14,GOOG,95.5,96.029999,95.112999,97.18,24170100
2022-11-15,GOOG,98.669998,98.720001,97.019997,100.419998,31831000
2022-11-16,GOOG,98.019997,98.989998,97.902,99.849998,24660200
2022-11-17,GOOG,97.18,98.5,97.099998,99.480003,21818700
2022-11-18,GOOG,99.010002,97.800003,96.739998,99.160004,24969900
2022-11-21,GOOG,97.559998,95.830002,95.669998,98.720001,18696900
2022-11-22,GOOG,96.160004,97.330002,94.410004,97.547997,18868900
2022-11-23,GOOG,97.339996,98.82,97.339996,99.069,17568900
2022-11-25,GOOG,98.464996,97.599998,97.529999,98.940002,8567800
2022-11-28,GOOG,97.199997,96.25,95.889999,97.830002,19974500
2022-11-29,GOOG,96,95.440002,94.389999,96.389999,20220000
2022-11-30,GOOG,95.120003,101.449997,94.669998,101.449997,39888100
2022-12-01,GOOG,101.400002,101.279999,100.669998,102.589996,21771500
2022-12-02,GOOG,99.370003,100.830002,99.169998,101.150002,18821500
2022-12-05,GOOG,99.815002,99.870003,99.355003,101.75,19955500
2022-12-06,GOOG,99.669998,97.309998,96.760002,100.209999,20877600
2022-12-07,GOOG,96.769997,95.150002,95.025002,97.309998,26647900
2022-12-08,GOOG,95.690002,93.949997,93.800003,95.870003,25593200
2022-12-09,GOOG,93.900002,93.07,93.019997,94.489998,21885300
2022-12-12,GOOG,93.089996,93.559998,91.900002,93.875,27380900
2022-12-13,GOOG,98.07,95.849998,95.379997,99.800003,34788500
2022-12-14,GOOG,95.540001,95.309998,93.940002,97.220001,26452900
2022-12-15,GOOG,93.540001,91.199997,90.43,94.029999,28298800
2022-12-16,GOOG,91.199997,90.860001,90.010002,91.75,48485500
2022-12-19,GOOG,90.879997,89.150002,88.925003,91.199997,23020500
2022-12-20,GOOG,88.730003,89.629997,88.040001,89.779999,21976800
2022-12-21,GOOG,89.730003,90.25,88.910004,90.915001,20336400
2022-12-22,GOOG,88.93,88.260002,86.940002,89.18,23656100
2022-12-23,GOOG,87.620003,89.809998,87.620003,90.099998,17815000
2022-12-27,GOOG,89.309998,87.93,87.535004,89.5,15470900
2022-12-28,GOOG,87.5,86.459999,86.370003,88.519997,17879600
2022-12-29,GOOG,87.029999,88.949997,86.989998,89.364998,18280700
2022-12-30,GOOG,87.364998,88.730003,87.029999,88.830002,19190300
2023-01-03,GOOG,89.830002,89.699997,89.019997,91.550003,20738500
2023-01-04,GOOG,91.010002,88.709999,87.800003,91.239998,27046500
2023-01-05,GOOG,88.07,86.769997,86.559998,88.209999,23136100
2023-01-06,GOOG,87.360001,88.160004,85.57,88.470001,26612600
2023-01-09,GOOG,89.195,88.800003,88.580002,90.830002,22996700
2023-01-10,GOOG,86.720001,89.239998,86.699997,89.474998,22855600
2023-01-11,GOOG,90.059998,92.260002,89.739998,92.449997,25998800
2023-01-12,GOOG,92.400002,91.910004,90.57,92.620003,22754200
2023-01-13,GOOG,91.528,92.800003,90.93,92.980003,18630700
2023-01-17,GOOG,92.779999,92.160004,90.839996,92.970001,22935800
2023-01-18,GOOG,92.940002,91.779999,91.400002,93.587997,19641600
2023-01-19,GOOG,91.389999,93.910004,91.379997,94.400002,28707700
2023-01-20,GOOG,95.949997,99.279999,95.910004,99.419998,53704800
2023-01-23,GOOG,99.129997,101.209999,98.75,101.400002,31791800
2023-01-24,GOOG,99.550003,99.209999,98.699997,101.089996,27391400
2023-01-25,GOOG,97.199997,96.730003,95.262001,97.720001,31000900
2023-01-26,GOOG,98.279999,99.160004,96.82,99.209999,24542100
2023-01-27,GOOG,99.050003,100.709999,98.970001,101.580002,29020400
2023-01-30,GOOG,98.745003,97.949997,97.519997,99.408997,24365100
2023-01-31,GOOG,97.860001,99.870003,97.790001,99.910004,22306800
2023-02-01,GOOG,99.739998,101.43,98.419998,102.190002,26392600
2023-02-02,GOOG,106.790001,108.800003,106.540001,108.82,46622600
2023-02-03,GOOG,103.510002,105.220001,103.300003,108.019997,36823400
2023-02-06,GOOG,102.684998,103.470001,102.209999,104.699997,25573000
2023-02-07,GOOG,103.629997,108.040001,103.547997,108.669998,33738800
2023-02-08,GOOG,102.690002,100,98.455002,103.580002,73546000
2023-02-09,GOOG,100.540001,95.459999,93.860001,100.610001,97798600
2023-02-10,GOOG,95.739998,94.860001,94.529999,97.019997,49325300
2023-02-13,GOOG,95.010002,95,94.050003,95.349998,43116600
2023-02-14,GOOG,94.660004,94.949997,92.650002,95.175003,42513100
2023-02-15,GOOG,94.739998,97.099998,94.360001,97.339996,36964500
2023-02-16,GOOG,95.540001,95.779999,94.970001,97.879997,35642100
2023-02-17,GOOG,95.07,94.589996,93.449997,95.75,31095100
2023-02-21,GOOG,93.239998,92.050003,92,93.415001,28367200
2023-02-22,GOOG,91.933998,91.800003,90.870003,92.360001,29891100
2023-02-23,GOOG,92.129997,91.07,90.010002,92.129997,32423700
2023-02-24,GOOG,89.629997,89.349998,88.860001,90.129997,31295600
2023-02-27,GOOG,90.089996,90.099998,89.610001,90.449997,22724300
2023-02-28,GOOG,89.540001,90.300003,89.519997,91.449997,30546900
2023-03-01,GOOG,90.160004,90.510002,89.849998,91.199997,26323900
2023-03-02,GOOG,89.860001,92.309998,89.769997,92.480003,23328600
2023-03-03,GOOG,92.739998,94.019997,92.660004,94.110001,30242500
2023-03-06,GOOG,94.360001,95.580002,94.300003,96.300003,28288200
2023-03-07,GOOG,95.419998,94.169998,93.844002,96.089996,24101500
2023-03-08,GOOG,94.404999,94.650002,94.404999,96.239998,25395200
2023-03-09,GOOG,94.489998,92.660004,92.355003,95.919998,24438900
2023-03-10,GOOG,92.5,91.010002,90.800003,93.18,32850100
2023-03-13,GOOG,90.565002,91.660004,89.940002,93.080002,31508600
2023-03-14,GOOG,93.07,94.25,92.779999,94.830002,32303900
2023-03-15,GOOG,93.540001,96.550003,93.040001,97.25,38367300
2023-03-16,GOOG,96.57,101.07,95.870003,101.970001,54499500
2023-03-17,GOOG,100.839996,102.459999,100.75,103.489998,76140300
2023-03-20,GOOG,101.059998,101.93,100.790001,102.580002,26033900
2023-03-21,GOOG,101.980003,105.839996,101.860001,105.959999,33122800
2023-03-22,GOOG,105.139999,104.220001,104.209999,107.510002,32336900
2023-03-23,GOOG,105.889999,106.260002,105.410004,107.100998,31385800
2023-03-24,GOOG,105.739998,106.059998,104.739998,106.160004,25236200
2023-03-27,GOOG,105.32,103.059998,102.629997,105.400002,25393400
2023-03-28,GOOG,103,101.360001,100.279999,103,24913500
2023-03-29,GOOG,102.720001,101.900002,101.029999,102.82,26148300
2023-03-30,GOOG,101.440002,101.32,100.290001,101.610001,25009800
2023-03-31,GOOG,101.709999,104,101.440002,104.190002,28108000
2023-04-03,GOOG,102.669998,104.910004,102.379997,104.949997,20719900
2023-04-04,GOOG,104.839996,105.120003,104.599998,106.099998,20377200
2023-04-05,GOOG,106.120003,104.949997,104.101997,106.540001,21864200
2023-04-06,GOOG,105.769997,108.900002,104.815002,109.629997,34684200
2023-04-10,GOOG,107.389999,106.949997,105.599998,107.970001,19741500
2023-04-11,GOOG,106.919998,106.120003,105.279999,107.220001,18721300
2023-04-12,GOOG,107.389999,105.220001,104.970001,107.586998,22761600
2023-04-13,GOOG,106.470001,108.190002,106.440002,108.264999,21650700
2023-04-14,GOOG,107.690002,109.459999,107.589996,109.580002,20758700
2023-04-17,GOOG,105.43,106.419998,105.32,106.709999,29043400
2023-04-18,GOOG,107,105.120003,104.779999,107.050003,17641400
2023-04-19,GOOG,104.214996,105.019997,103.800003,105.724998,16732000
2023-04-20,GOOG,104.650002,105.900002,104.639999,106.888,22515300
2023-04-21,GOOG,106.089996,105.910004,105.485001,106.639999,22379000
2023-04-24,GOOG,106.050003,106.779999,105.360001,107.32,21410900
2023-04-25,GOOG,106.610001,104.610001,104.559998,107.440002,31408100
2023-04-26,GOOG,105.559998,104.449997,103.269997,107.019997,37068200
2023-04-27,GOOG,105.230003,108.370003,104.419998,109.150002,38235200
2023-04-28,GOOG,107.800003,108.220001,106.040001,108.290001,23957900
2023-05-01,GOOG,107.720001,107.709999,107.5,108.68,20926300
2023-05-02,GOOG,107.660004,105.980003,104.5,107.730003,20343100
2023-05-03,GOOG,106.220001,106.120003,105.620003,108.129997,17116300
2023-05-04,GOOG,106.160004,105.209999,104.699997,106.300003,19780600
2023-05-05,GOOG,105.32,106.214996,104.738998,106.440002,20705300
2023-05-08,GOOG,105.794998,108.239998,105.790001,108.419998,17266000
2023-05-09,GOOG,108.779999,107.940002,107.724998,110.595001,24782400
2023-05-10,GOOG,108.550003,112.279999,108.480003,113.510002,47533500
2023-05-11,GOOG,115.860001,116.900002,114.93,118.440002,57115100
2023-05-12,GOOG,117,117.919998,116.550003,118.260002,31272500
2023-05-15,GOOG,116.489998,116.959999,116.480003,118.794998,22107900
2023-05-16,GOOG,116.830002,120.089996,116.830002,121.199997,32370100
2023-05-17,GOOG,120.18,121.480003,119.459999,122.279999,26659600
2023-05-18,GOOG,121.559998,123.519997,121.489998,123.900002,27014500
2023-05-19,GOOG,124.199997,123.25,122.720001,126.478996,30251300
2023-05-22,GOOG,123.510002,125.870003,123.449997,127.050003,29760200
2023-05-23,GOOG,124.93,123.290001,123.050003,125.419998,24477900
2023-05-24,GOOG,121.879997,121.639999,120.75,122.75,23087900
2023-05-25,GOOG,125.209999,124.349998,122.900002,125.980003,33812700
2023-05-26,GOOG,124.065002,125.43,123.290001,126,25154700
2023-05-30,GOOG,126.290001,124.639999,122.889999,126.379997,27230700
2023-05-31,GOOG,123.699997,123.370003,123.099998,124.900002,41548800
2023-06-01,GOOG,123.5,124.370003,123.300003,125.040001,25017700
2023-06-02,GOOG,124.489998,125.230003,124.349998,126.745003,19362400
2023-06-05,GOOG,124.610001,126.629997,124.379997,127.989998,22672500
2023-06-06,GOOG,126.599998,127.910004,125.970001,128.880005,19450100
2023-06-07,GOOG,127.574997,122.940002,122.629997,129.550003,34179300
2023-06-08,GOOG,122.584999,122.669998,122.010002,123.730003,24815000
2023-06-09,GOOG,122.559998,122.870003,122.419998,124.285004,20304500
2023-06-12,GOOG,123.394997,124.349998,122.349998,124.75,22255700
2023-06-13,GOOG,125.650002,124.43,123.845001,125.860001,19287700
2023-06-14,GOOG,123.800003,124.379997,122.160004,124.790001,24659600
2023-06-15,GOOG,123.879997,125.790001,123.139999,126.160004,24517100
2023-06-16,GOOG,126.699997,124.059998,123.790001,126.699997,56686800
2023-06-20,GOOG,123.535004,123.849998,122.830002,125.175003,22698000
2023-06-21,GOOG,123.235001,121.260002,120.860001,123.410004,22612000
2023-06-22,GOOG,120.660004,123.870003,119.599998,123.934998,20781900
2023-06-23,GOOG,122.040001,123.019997,121.860001,123.440002,29542900
2023-06-26,GOOG,121.466003,119.089996,118.989998,122.720001,23185000
2023-06-27,GOOG,117.839996,119.010002,116.910004,119.894997,27221700
2023-06-28,GOOG,117.959999,121.080002,117.599998,121.269997,19753100
2023-06-29,GOOG,120.089996,120.010002,119.209999,120.910004,18517500
2023-06-30,GOOG,121.099998,120.970001,120.879997,122.029999,23865800
2023-07-03,GOOG,120.32,120.559998,119.705002,121.019997,13888300
2023-07-05,GOOG,120.059998,122.629997,120.059998,123.370003,17830300
2023-07-06,GOOG,120.639999,120.93,119.25,121.150002,17732500
2023-07-07,GOOG,120.889999,120.139999,120.089996,121.75,20982400
2023-07-10,GOOG,119.07,116.870003,116.639999,119.07,32960100
2023-07-11,GOOG,116.760002,117.709999,115.830002,118.224998,18286600
2023-07-12,GOOG,119.300003,119.620003,119,120.959999,22059600
2023-07-13,GOOG,121.540001,124.830002,121.059998,125.334999,31535900
2023-07-14,GOOG,125.129997,125.699997,124.900002,127.089996,20482800
2023-07-17,GOOG,126.059998,125.059998,124.5,127.279999,20675300
2023-07-18,GOOG,124.904999,124.080002,123.300003,124.989998,21071200
2023-07-19,GOOG,124.790001,122.779999,122.470001,125.470001,22313800
2023-07-20,GOOG,122.120003,119.529999,118.684998,124.699997,27541700
2023-07-21,GOOG,120.870003,120.309998,119.07,121.300003,56498100
2023-07-24,GOOG,121.926003,121.879997,121.379997,123.349998,22276100
2023-07-25,GOOG,121.879997,122.790001,121.529999,123.690002,31820800
2023-07-26,GOOG,130.360001,129.660004,128.710007,131.369995,46216900
2023-07-27,GOOG,131.800003,129.869995,129.179993,133.600006,35931600
2023-07-28,GOOG,130.970001,133.009995,130.919998,134.070007,26971000
2023-07-31,GOOG,133.009995,133.110001,132.130005,133.830002,18381900
2023-08-01,GOOG,130.854996,131.889999,130.75,132.919998,22154300
2023-08-02,GOOG,129.839996,128.639999,127.849998,130.419998,22705800
2023-08-03,GOOG,128.369995,128.770004,127.775002,129.770004,15018100
2023-08-04,GOOG,129.600006,128.539993,128.315002,131.929993,20509500
2023-08-07,GOOG,129.509995,131.940002,129.429993,132.059998,17621000
2023-08-08,GOOG,130.979996,131.839996,130.130005,131.940002,16836000
2023-08-09,GOOG,132.190002,130.149994,129.505005,132.470001,17745200
2023-08-10,GOOG,131.970001,130.210007,130.035004,132.647003,17855700
2023-08-11,GOOG,129.201996,130.169998,128.75,130.440002,15191500
2023-08-14,GOOG,129.850006,131.830002,129.589996,131.910004,17526200
2023-08-15,GOOG,131.589996,130.270004,129.819,131.990005,14769200
2023-08-16,GOOG,129.279999,129.110001,128.460007,130.897995,17548400
2023-08-17,GOOG,130.449997,130.460007,129.850006,132.490997,23665600
2023-08-18,GOOG,129.059998,128.110001,127,129.830002,23619400
2023-08-21,GOOG,127.849998,128.929993,127.160004,129.259995,21851100
2023-08-22,GOOG,129.130005,129.690002,128.925003,130.949997,15569400
2023-08-23,GOOG,130.850006,133.210007,130.509995,134.070007,26497000
2023-08-24,GOOG,134.727005,130.419998,130.300003,134.970001,18680400
2023-08-25,GOOG,130.139999,130.690002,128.039993,131.399994,20678100
2023-08-28,GOOG,132.080002,131.789993,130.850006,133.240005,16715500
2023-08-29,GOOG,132.998001,135.490005,132.979996,137.294998,30803300
2023-08-30,GOOG,135.570007,136.929993,135.020996,137.25,21773400
2023-08-31,GOOG,137.050003,137.350006,136.820007,138.399994,28147900
2023-09-01,GOOG,138.429993,136.800003,135.940002,138.580002,16665700
2023-09-05,GOOG,136.440002,136.710007,135.559998,137.369995,17730200
2023-09-06,GOOG,137.014999,135.369995,134.690002,137.479996,15814300
2023-09-07,GOOG,134.600006,136.199997,133.960007,136.580002,16976000
2023-09-08,GOOG,135.869995,137.199997,135.869995,137.514999,17810700
2023-09-11,GOOG,137.380005,137.740005,136.550003,138.264008,17180800
2023-09-12,GOOG,137.130005,136.070007,135.929993,137.639999,15212900
2023-09-13,GOOG,135.899994,137.5,134.929993,137.699997,16394900
2023-09-14,GOOG,138.389999,138.990005,137.059998,139.550003,19064600
2023-09-15,GOOG,138.800003,138.300003,137.179993,139.360001,48947600
2023-09-18,GOOG,137.630005,138.960007,137.630005,139.929993,16233600
2023-09-19,GOOG,138.25,138.830002,137.5,139.175003,15479100
2023-09-20,GOOG,138.830002,134.589996,134.520004,138.839996,21473500
2023-09-21,GOOG,132.389999,131.360001,131.089996,133.190002,22042700
2023-09-22,GOOG,131.679993,131.25,130.509995,133.009995,17348700
2023-09-25,GOOG,130.770004,132.169998,130.029999,132.220001,14650000
2023-09-26,GOOG,130.914001,129.449997,128.190002,131.404999,20378800
2023-09-27,GOOG,129.440002,131.460007,129.380005,131.720001,18764200
2023-09-28,GOOG,130.690002,133.130005,130.690002,134.179993,18201400
2023-09-29,GOOG,134.080002,131.850006,131.320007,134.889999,23224200
2023-10-02,GOOG,132.154999,135.169998,132.065002,135.360001,19210400
2023-10-03,GOOG,134.929993,133.300003,132.815002,135.240005,19628700
2023-10-04,GOOG,133.660004,136.270004,133.429993,136.570007,22848000
2023-10-05,GOOG,136.130005,135.990005,134.455002,136.5,15922900
2023-10-06,GOOG,134.940002,138.729996,134.940002,139.186005,20819300
2023-10-09,GOOG,137.990005,139.5,136.699997,139.970001,16599100
2023-10-10,GOOG,139.509995,139.199997,138.429993,140.740005,19554900
2023-10-11,GOOG,139.850006,141.699997,139.839996,142.220001,20146300
2023-10-12,GOOG,142.160004,140.289993,139.449997,142.380005,18173100
2023-10-13,GOOG,140.649994,138.580002,137.970001,141.339996,19438700
2023-10-16,GOOG,139.729996,140.490005,139.320007,140.904999,17345600
2023-10-17,GOOG,140.029999,140.990005,138.529007,141.25,17424000
2023-10-18,GOOG,140.75,139.279999,138.705002,141.990005,18304900
2023-10-19,GOOG,139.800003,138.979996,138.600006,141.005005,21831200
2023-10-20,GOOG,138.589996,136.740005,136.244995,139.039993,24953900
2023-10-23,GOOG,136.229996,137.899994,135.110001,139.020004,20780700
2023-10-24,GOOG,139.160004,140.119995,138.75,140.710007,26535200
2023-10-25,GOOG,129.770004,126.669998,126.089996,130.100006,58796100
2023-10-26,GOOG,124.470001,123.440002,122.32,125.459999,33907400
2023-10-27,GOOG,124.029999,123.400002,121.459999,124.440002,37367700
2023-10-30,GOOG,124.459999,125.75,123.879997,126.550003,24165600
2023-10-31,GOOG,126.269997,125.300003,123.925003,126.559998,21123400
2023-11-01,GOOG,125.339996,127.57,124.925003,127.739998,26536600
2023-11-02,GOOG,129.559998,128.580002,128.110001,130.089996,24091700
2023-11-03,GOOG,129.089996,130.369995,129.009995,130.729996,19517900
2023-11-06,GOOG,130.220001,131.449997,129.929993,131.559998,15360400
2023-11-07,GOOG,131.979996,132.399994,131.139999,133.279999,19223800
2023-11-08,GOOG,132.360001,133.259995,132.160004,133.539993,15093600
2023-11-09,GOOG,133.360001,131.690002,131.509995,133.960007,17976500
2023-11-10,GOOG,131.529999,134.059998,130.869995,134.270004,20872900
2023-11-13,GOOG,133.360001,133.639999,132.770004,134.110001,16409900
2023-11-14,GOOG,135.649994,135.429993,135.100006,137.240005,22317300
2023-11-15,GOOG,136.639999,136.380005,135.330002,136.839996,15840900
2023-11-16,GOOG,136.960007,138.699997,136.080002,138.880005,17615100
2023-11-17,GOOG,137.820007,136.940002,135.479996,138,25565300
2023-11-20,GOOG,135.5,137.919998,135.490005,138.425003,19569400
2023-11-21,GOOG,137.940002,138.619995,137.705002,138.964996,17648100
2023-11-22,GOOG,139.100006,140.020004,139,141.100006,17306400
2023-11-24,GOOG,139.539993,138.220001,137.470001,139.677002,8828600
2023-11-27,GOOG,137.570007,138.050003,137.539993,139.630005,17886400
2023-11-28,GOOG,137.630005,138.619995,137.039993,138.660004,17046900
2023-11-29,GOOG,138.985001,136.399994,136.294998,139.669998,21014700
2023-11-30,GOOG,136.399994,133.919998,132.789993,136.960007,29913500
2023-12-01,GOOG,133.320007,133.320007,132.151993,133.5,24258400
2023-12-04,GOOG,131.294006,130.630005,129.399994,131.449997,24117100
2023-12-05,GOOG,130.369995,132.389999,129.729996,133.539993,19235100
2023-12-06,GOOG,132.899994,131.429993,131.309998,133.309998,16360600
2023-12-07,GOOG,136.600006,138.449997,136.229996,140,38419400
2023-12-08,GOOG,135.660004,136.639999,135.570007,137.990005,22990900
2023-12-11,GOOG,133.820007,134.699997,132.889999,134.789993,24502900
2023-12-12,GOOG,133.270004,133.639999,132.830002,134.539993,26584000
2023-12-13,GOOG,134.544998,133.970001,132.949997,134.779999,25414500
2023-12-14,GOOG,134.770004,133.199997,131.059998,135.035004,29619100
2023-12-15,GOOG,132.919998,133.839996,132.630005,134.830002,58569400
2023-12-18,GOOG,133.860001,137.190002,133.770004,138.380005,25699800
2023-12-19,GOOG,138,138.100006,137.449997,138.770004,20661000
2023-12-20,GOOG,140.330002,139.660004,139.410004,143.078003,33507300
2023-12-21,GOOG,140.770004,141.800003,140.473007,142.029999,18101500
2023-12-22,GOOG,142.130005,142.720001,142.054993,143.25,18494700
2023-12-26,GOOG,142.979996,142.820007,142.5,143.945007,11170100
2023-12-27,GOOG,142.830002,141.440002,141.050995,143.320007,17288400
2023-12-28,GOOG,141.850006,141.279999,140.828003,142.270004,12192500
2023-12-29,GOOG,140.679993,140.929993,139.899994,141.434998,14872700
2024-01-02,GOOG,139.600006,139.559998,137.740005,140.615005,20071900
2024-01-03,GOOG,138.600006,140.360001,138.429993,141.089996,18974300
2024-01-04,GOOG,139.850006,138.039993,138.009995,140.634995,18253300
2024-01-05,GOOG,138.352005,137.389999,136.850006,138.809998,15433200
2024-01-08,GOOG,138,140.529999,137.880005,140.639999,17645300
2024-01-09,GOOG,140.059998,142.559998,139.789993,142.800003,19579700
2024-01-10,GOOG,142.520004,143.800003,142.460007,144.524994,16641900
2024-01-11,GOOG,144.895004,143.669998,142.214996,146.660004,17471100
2024-01-12,GOOG,144.339996,144.240005,143.360001,144.740005,13995200
2024-01-16,GOOG,143.429993,144.080002,143.056,145.839996,19198900
2024-01-17,GOOG,142.910004,142.889999,140.509995,143.410004,17884500
2024-01-18,GOOG,143.440002,144.990005,143.350006,145.585007,18876800
2024-01-19,GOOG,146.304993,147.970001,145.800003,148.039993,27170900
2024-01-22,GOOG,148.710007,147.710007,147.580002,150.014999,21829200
2024-01-23,GOOG,147.720001,148.679993,147.190002,148.860001,14113600
2024-01-24,GOOG,150.289993,150.350006,149.839996,151.570007,19245000
2024-01-25,GOOG,151.740005,153.639999,151.220001,154.759995,21495100
2024-01-26,GOOG,152.869995,153.789993,152.800003,154.110001,19494500
2024-01-29,GOOG,153.639999,154.839996,152.919998,155.199997,20909300
2024-01-30,GOOG,154.009995,153.050003,152.774994,155.039993,26578900
2024-01-31,GOOG,145.389999,141.800003,141.550003,145.589996,43908600
2024-02-01,GOOG,143.690002,142.710007,142.259995,144.619995,25526900
2024-02-02,GOOG,140.889999,143.539993,138.169998,143.880005,42116900
2024-02-05,GOOG,144.039993,144.929993,143.910004,146.669998,29254400
2024-02-06,GOOG,145.960007,145.410004,144.520004,146.740005,21517700
2024-02-07,GOOG,146.119995,146.679993,145.210007,147,21436100
2024-02-08,GOOG,146.970001,147.220001,146.419998,147.610001,18241300
2024-02-09,GOOG,147.949997,150.220001,147.429993,150.695007,21877700
2024-02-12,GOOG,149.539993,148.729996,148.559998,150.589996,17236100
2024-02-13,GOOG,146.070007,146.369995,145.110001,148.039993,18138500
2024-02-14,GOOG,147.369995,147.139999,145.554993,147.830002,16651800
2024-02-15,GOOG,144.460007,143.940002,141.880005,144.759995,26724300
2024-02-16,GOOG,144.210007,141.759995,141.520004,144.479996,21849700
2024-02-20,GOOG,140.940002,142.199997,140.800003,143.328995,18625600
2024-02-21,GOOG,142.639999,143.839996,141.910004,143.979996,16499600
2024-02-22,GOOG,146.119995,145.320007,144.009995,146.199997,23024700
2024-02-23,GOOG,144.970001,145.289993,144.789993,145.955002,14519400
2024-02-26,GOOG,143.449997,138.75,138.740005,143.839996,33513000
2024-02-27,GOOG,139.410004,140.100006,138.5,140.490005,22364000
2024-02-28,GOOG,139.100006,137.429993,136.639999,139.279999,30628700
2024-02-29,GOOG,138.350006,139.779999,137.570007,139.949997,35485000
2024-03-01,GOOG,139.610001,138.080002,137.975006,140,28522000
2024-03-04,GOOG,136.539993,134.199997,132.860001,136.630005,43571500
2024-03-05,GOOG,132.740005,133.779999,131.550003,134.020004,28447600
2024-03-06,GOOG,134.240005,132.559998,131.949997,134.740005,23175200
2024-03-07,GOOG,133.889999,135.240005,132.660004,135.820007,24107300
2024-03-08,GOOG,135.035004,136.289993,134.800003,138.985001,26472400
2024-03-11,GOOG,137.070007,138.940002,137.070007,139.979996,22536400
2024-03-12,GOOG,138.25,139.619995,138.210007,140.279999,19019700
2024-03-13,GOOG,140.059998,140.770004,140.009995,142.190002,19637000
2024-03-14,GOOG,142.300003,144.339996,141.485001,144.729996,36117900
2024-03-15,GOOG,143.410004,142.169998,141.130005,144.339996,41025900
